alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,tcpdump,10,465, 0, 12, 19, 1, 1, 0.00%, 0, 0, 1, 822.58, 153, 82
AFLfast,tcpdump,10,5484, 0, 12, 19, 1, 1, 0.00%, 0, 0, 1, 3.09, 169, 82
AFLfast,tcpdump,10,10666, 0, 12, 19, 1, 1, 0.00%, 0, 0, 1, 2.90, 183, 82
AFLfast,tcpdump,10,15705, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.75, 196, 82
AFLfast,tcpdump,10,21031, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.66, 210, 82
AFLfast,tcpdump,10,26212, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.73, 224, 82
AFLfast,tcpdump,10,31493, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.68, 238, 82
AFLfast,tcpdump,10,36612, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.76, 252, 82
AFLfast,tcpdump,10,41695, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.71, 263, 82
AFLfast,tcpdump,10,46905, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.64, 276, 82
AFLfast,tcpdump,10,51971, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.71, 290, 82
AFLfast,tcpdump,10,57323, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.90, 306, 82
AFLfast,tcpdump,10,62451, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.92, 321, 82
AFLfast,tcpdump,10,67535, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.95, 336, 82
AFLfast,tcpdump,10,72717, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.94, 351, 82
AFLfast,tcpdump,10,78023, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.84, 366, 82
AFLfast,tcpdump,10,83251, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.88, 381, 82
AFLfast,tcpdump,10,88519, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.89, 396, 82
AFLfast,tcpdump,10,93555, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.83, 410, 82
AFLfast,tcpdump,10,98607, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.82, 424, 82
AFLfast,tcpdump,10,103907, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.85, 439, 82
AFLfast,tcpdump,10,109127, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.89, 454, 82
AFLfast,tcpdump,10,114191, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.86, 468, 82
AFLfast,tcpdump,10,119275, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.94, 483, 82
AFLfast,tcpdump,10,124367, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.97, 498, 82
AFLfast,tcpdump,10,129411, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.98, 513, 82
AFLfast,tcpdump,10,134751, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.88, 528, 82
AFLfast,tcpdump,10,139983, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.87, 543, 82
AFLfast,tcpdump,10,145123, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.92, 558, 82
AFLfast,tcpdump,10,150307, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.93, 573, 82
AFLfast,tcpdump,10,155387, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.97, 588, 82
AFLfast,tcpdump,10,160775, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.87, 603, 82
AFLfast,tcpdump,10,166011, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.87, 618, 82
AFLfast,tcpdump,10,171119, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.93, 633, 82
AFLfast,tcpdump,10,176223, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.82, 647, 82
AFLfast,tcpdump,10,181660, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.82, 662, 82
AFLfast,tcpdump,10,186747, 0, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.88, 677, 82
AFLfast,tcpdump,10,191843, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.94, 692, 82
AFLfast,tcpdump,10,197047, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.93, 707, 82
AFLfast,tcpdump,10,202199, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.92, 722, 82
AFLfast,tcpdump,10,207387, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.94, 737, 82
AFLfast,tcpdump,10,212423, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.98, 752, 82
AFLfast,tcpdump,10,217757, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.89, 767, 82
AFLfast,tcpdump,10,223083, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.99, 783, 82
AFLfast,tcpdump,10,228263, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.94, 798, 82
AFLfast,tcpdump,10,233469, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.90, 813, 82
AFLfast,tcpdump,10,238819, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.85, 828, 82
AFLfast,tcpdump,10,244015, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.76, 842, 82
AFLfast,tcpdump,10,249243, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.83, 857, 82
AFLfast,tcpdump,10,254351, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.91, 872, 82
AFLfast,tcpdump,10,259531, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.91, 887, 82
AFLfast,tcpdump,10,264715, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.89, 902, 82
AFLfast,tcpdump,10,269839, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.94, 917, 82
AFLfast,tcpdump,10,275147, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 3.03, 933, 82
AFLfast,tcpdump,10,280271, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.97, 948, 82
AFLfast,tcpdump,10,285403, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.94, 963, 82
AFLfast,tcpdump,10,290555, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.94, 978, 82
AFLfast,tcpdump,10,295907, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.86, 993, 82
AFLfast,tcpdump,10,301263, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.83, 1008, 82
AFLfast,tcpdump,10,306452, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.77, 1022, 82
AFLfast,tcpdump,10,311391, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.79, 1036, 82
AFLfast,tcpdump,10,316599, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.85, 1051, 82
AFLfast,tcpdump,10,321743, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.93, 1066, 82
AFLfast,tcpdump,10,326871, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.94, 1081, 82
AFLfast,tcpdump,10,332179, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.99, 1097, 82
AFLfast,tcpdump,10,337271, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.98, 1112, 82
AFLfast,tcpdump,10,342540, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.95, 1127, 82
AFLfast,tcpdump,10,347711, 1, 12, 19, 0, 0, 0.00%, 0, 0, 1, 2.90, 1142, 82
