alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,objdump,12,1625220870, 0, 0, 8, 8, 1, 0.05%, 0, 0, 1, 38.44
AFLfast,objdump,12,1625220876, 0, 5, 8, 8, 1, 0.05%, 0, 0, 1, 57.54
AFLfast,objdump,12,1625220886, 0, 6, 8, 7, 0, 0.05%, 0, 0, 1, 59.39
AFLfast,objdump,12,1625220896, 0, 7, 8, 6, 0, 0.05%, 0, 0, 1, 58.76
AFLfast,objdump,12,1625220906, 1, 0, 8, 5, 0, 0.05%, 0, 0, 1, 59.10
AFLfast,objdump,12,1625220922, 1, 1, 8, 4, 0, 0.05%, 0, 0, 1, 59.54
AFLfast,objdump,12,1625220932, 1, 2, 8, 3, 0, 0.05%, 0, 0, 1, 58.93
AFLfast,objdump,12,1625220943, 1, 3, 8, 2, 0, 0.05%, 0, 0, 1, 58.37
AFLfast,objdump,12,1625220953, 1, 4, 8, 1, 0, 0.05%, 0, 0, 1, 58.20
AFLfast,objdump,12,1625220969, 1, 5, 8, 0, 0, 0.05%, 0, 0, 1, 58.62
AFLfast,objdump,12,1625220979, 1, 6, 8, 0, 0, 0.05%, 0, 0, 1, 58.79
AFLfast,objdump,12,1625220989, 2, 0, 8, 0, 0, 0.05%, 0, 0, 1, 58.16
AFLfast,objdump,12,1625220994, 2, 5, 8, 0, 0, 0.05%, 0, 0, 1, 57.49
AFLfast,objdump,12,1625220999, 3, 2, 8, 0, 0, 0.05%, 0, 0, 1, 58.08
AFLfast,objdump,12,1625221005, 3, 7, 8, 0, 0, 0.05%, 0, 0, 1, 58.12
AFLfast,objdump,12,1625221010, 4, 4, 8, 0, 0, 0.05%, 0, 0, 1, 58.53
AFLfast,objdump,12,1625221015, 5, 1, 8, 0, 0, 0.05%, 0, 0, 1, 58.48
AFLfast,objdump,12,1625221020, 5, 6, 8, 0, 0, 0.05%, 0, 0, 1, 58.51
AFLfast,objdump,12,1625221025, 6, 3, 8, 0, 0, 0.05%, 0, 0, 1, 57.86
AFLfast,objdump,12,1625221030, 6, 7, 8, 0, 0, 0.05%, 0, 0, 1, 56.45
AFLfast,objdump,12,1625221035, 7, 4, 8, 0, 0, 0.05%, 0, 0, 1, 57.93
AFLfast,objdump,12,1625221040, 8, 1, 8, 0, 0, 0.05%, 0, 0, 1, 58.67
AFLfast,objdump,12,1625221045, 8, 6, 8, 0, 0, 0.05%, 0, 0, 1, 58.76
AFLfast,objdump,12,1625221051, 9, 3, 8, 0, 0, 0.05%, 0, 0, 1, 58.12
AFLfast,objdump,12,1625221056, 10, 0, 8, 0, 0, 0.05%, 0, 0, 1, 56.56
AFLfast,objdump,12,1625221061, 10, 5, 8, 0, 0, 0.05%, 0, 0, 1, 57.68
AFLfast,objdump,12,1625221066, 11, 1, 8, 0, 0, 0.05%, 0, 0, 1, 58.54
AFLfast,objdump,12,1625221071, 11, 7, 8, 0, 0, 0.05%, 0, 0, 1, 58.65
