alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,objdump,8,1622791508, 0, 0, 6, 6, 1, 0.05%, 0, 0, 1, 18.24
AFLfast,objdump,8,1622791513, 0, 3, 6, 6, 1, 0.05%, 0, 0, 1, 70.28
AFLfast,objdump,8,1622791529, 0, 4, 6, 5, 0, 0.05%, 0, 0, 1, 32.67
AFLfast,objdump,8,1622791544, 0, 5, 6, 4, 0, 0.05%, 0, 0, 1, 30.53
AFLfast,objdump,8,1622791565, 1, 0, 6, 3, 0, 0.05%, 0, 0, 1, 30.19
AFLfast,objdump,8,1622791585, 1, 1, 6, 2, 0, 0.05%, 0, 0, 1, 29.91
AFLfast,objdump,8,1622791606, 1, 2, 6, 1, 0, 0.05%, 0, 0, 1, 28.60
AFLfast,objdump,8,1622791627, 1, 3, 6, 0, 0, 0.05%, 0, 0, 1, 31.30
AFLfast,objdump,8,1622791637, 1, 4, 6, 0, 0, 0.05%, 0, 0, 1, 31.26
AFLfast,objdump,8,1622791642, 2, 0, 6, 0, 0, 0.05%, 0, 0, 1, 30.65
AFLfast,objdump,8,1622791647, 2, 3, 6, 0, 0, 0.05%, 0, 0, 1, 30.77
AFLfast,objdump,8,1622791658, 2, 5, 6, 0, 0, 0.05%, 0, 0, 1, 32.00
AFLfast,objdump,8,1622791663, 3, 2, 6, 0, 0, 0.05%, 0, 0, 1, 31.89
AFLfast,objdump,8,1622791668, 3, 3, 6, 0, 0, 0.05%, 0, 0, 1, 31.93
AFLfast,objdump,8,1622791673, 3, 4, 6, 0, 0, 0.05%, 0, 0, 1, 32.07
AFLfast,objdump,8,1622791678, 4, 0, 6, 0, 0, 0.05%, 0, 0, 1, 31.02
AFLfast,objdump,8,1622791684, 4, 2, 6, 0, 0, 0.05%, 0, 0, 1, 31.69
AFLfast,objdump,8,1622791689, 4, 3, 6, 0, 0, 0.05%, 0, 0, 1, 32.50
AFLfast,objdump,8,1622791694, 4, 5, 6, 0, 0, 0.05%, 0, 0, 1, 32.23
AFLfast,objdump,8,1622791699, 5, 1, 6, 0, 0, 0.05%, 0, 0, 1, 31.60
AFLfast,objdump,8,1622791704, 5, 3, 6, 0, 0, 0.05%, 0, 0, 1, 32.16
AFLfast,objdump,8,1622791714, 5, 5, 6, 0, 0, 0.05%, 0, 0, 1, 33.07
AFLfast,objdump,8,1622791719, 6, 1, 6, 0, 0, 0.05%, 0, 0, 1, 32.33
AFLfast,objdump,8,1622791724, 6, 3, 6, 0, 0, 0.05%, 0, 0, 1, 32.56
AFLfast,objdump,8,1622791735, 6, 5, 6, 0, 0, 0.05%, 0, 0, 1, 32.47
AFLfast,objdump,8,1622791740, 7, 1, 6, 0, 0, 0.05%, 0, 0, 1, 45.51
AFLfast,objdump,8,1622791745, 7, 3, 6, 0, 0, 0.05%, 0, 0, 1, 43.77
AFLfast,objdump,8,1622791756, 8, 0, 6, 0, 0, 0.05%, 0, 0, 1, 30.82
AFLfast,objdump,8,1622791761, 8, 3, 6, 0, 0, 0.05%, 0, 0, 1, 29.22
AFLfast,objdump,8,1622791771, 8, 4, 6, 0, 0, 0.05%, 0, 0, 1, 29.02
AFLfast,objdump,8,1622791776, 9, 0, 6, 0, 0, 0.05%, 0, 0, 1, 36.58
