alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,pdftotext,1,153, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 8090.91, 89, 6575
AFLfast,pdftotext,1,32512, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 4.96, 250, 6575
AFLfast,pdftotext,1,37812, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 4.01, 269, 6575
AFLfast,pdftotext,1,42953, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.81, 288, 6575
AFLfast,pdftotext,1,48060, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.62, 306, 6575
AFLfast,pdftotext,1,53074, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.62, 324, 6575
AFLfast,pdftotext,1,58289, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.49, 342, 6575
AFLfast,pdftotext,1,63396, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.56, 360, 6575
AFLfast,pdftotext,1,68629, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.43, 377, 6575
AFLfast,pdftotext,1,73688, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.34, 394, 6575
AFLfast,pdftotext,1,78712, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.30, 410, 6575
AFLfast,pdftotext,1,83755, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.22, 426, 6575
AFLfast,pdftotext,1,88907, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.17, 442, 6575
AFLfast,pdftotext,1,93953, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.20, 458, 6575
AFLfast,pdftotext,1,99231, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.13, 474, 6575
AFLfast,pdftotext,1,104295, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.14, 490, 6575
AFLfast,pdftotext,1,109557, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.09, 506, 6575
AFLfast,pdftotext,1,114677, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.04, 521, 6575
AFLfast,pdftotext,1,119732, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.00, 536, 6575
AFLfast,pdftotext,1,124696, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.03, 551, 6575
AFLfast,pdftotext,1,129980, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.06, 567, 6575
AFLfast,pdftotext,1,135156, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.07, 583, 6575
AFLfast,pdftotext,1,140347, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.08, 599, 6575
AFLfast,pdftotext,1,145602, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.07, 615, 6575
AFLfast,pdftotext,1,150707, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.17, 631, 6575
AFLfast,pdftotext,1,155793, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.16, 647, 6575
AFLfast,pdftotext,1,161132, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.09, 663, 6575
AFLfast,pdftotext,1,166226, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.10, 679, 6575
AFLfast,pdftotext,1,171460, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.12, 695, 6575
AFLfast,pdftotext,1,176789, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 3.04, 711, 6575
AFLfast,pdftotext,1,182010, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.91, 726, 6575
AFLfast,pdftotext,1,187308, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.89, 741, 6575
AFLfast,pdftotext,1,192664, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.84, 756, 6575
AFLfast,pdftotext,1,197758, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.78, 770, 6575
AFLfast,pdftotext,1,202827, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.78, 784, 6575
AFLfast,pdftotext,1,208106, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.70, 798, 6575
AFLfast,pdftotext,1,213143, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.66, 811, 6575
AFLfast,pdftotext,1,218476, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.57, 824, 6575
AFLfast,pdftotext,1,223834, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.58, 838, 6575
AFLfast,pdftotext,1,229056, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.67, 852, 6575
AFLfast,pdftotext,1,234182, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.64, 865, 6575
AFLfast,pdftotext,1,239289, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.68, 879, 6575
AFLfast,pdftotext,1,244541, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.69, 893, 6575
AFLfast,pdftotext,1,249723, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.70, 907, 6575
AFLfast,pdftotext,1,255085, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.67, 921, 6575
AFLfast,pdftotext,1,260362, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.67, 935, 6575
AFLfast,pdftotext,1,265393, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.64, 948, 6575
AFLfast,pdftotext,1,270579, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.69, 962, 6575
AFLfast,pdftotext,1,275646, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.74, 976, 6575
AFLfast,pdftotext,1,281088, 0, 2, 11, 11, 11, 0.08%, 0, 0, 1, 2.68, 990, 6575
