alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,sqlite3,14,1625078863, 0, 0, 10, 10, 2, 2.55%, 0, 0, 1, 19.82
AFLfast,sqlite3,14,1625078868, 0, 1, 10, 10, 2, 2.55%, 0, 0, 1, 18.96
AFLfast,sqlite3,14,1625078960, 0, 1, 11, 11, 2, 2.55%, 0, 0, 2, 9.51
AFLfast,sqlite3,14,1625079598, 0, 1, 14, 14, 2, 2.57%, 0, 0, 2, 19.47
AFLfast,sqlite3,14,1625079969, 0, 1, 15, 15, 2, 2.58%, 0, 0, 2, 19.01
AFLfast,sqlite3,14,1625080005, 0, 11, 15, 14, 4, 2.58%, 0, 0, 2, 15.47
AFLfast,sqlite3,14,1625080928, 0, 13, 15, 13, 3, 2.58%, 0, 0, 2, 19.48
AFLfast,sqlite3,14,1625081853, 0, 14, 15, 12, 2, 2.58%, 0, 0, 2, 18.87
AFLfast,sqlite3,14,1625081879, 1, 10, 15, 11, 1, 2.58%, 0, 0, 2, 19.42
AFLfast,sqlite3,14,1625082807, 2, 14, 15, 10, 0, 2.58%, 0, 0, 2, 19.91
AFLfast,sqlite3,14,1625082823, 3, 14, 15, 10, 0, 2.58%, 0, 0, 2, 19.69
AFLfast,sqlite3,14,1625082838, 4, 2, 15, 10, 0, 2.58%, 0, 0, 2, 19.98
AFLfast,sqlite3,14,1625082890, 4, 2, 16, 11, 0, 2.58%, 0, 0, 2, 19.89
AFLfast,sqlite3,14,1625083075, 4, 15, 16, 10, 1, 2.58%, 0, 0, 2, 21.14
AFLfast,sqlite3,14,1625083290, 6, 14, 16, 9, 0, 2.58%, 0, 0, 2, 28.33
AFLfast,sqlite3,14,1625083295, 9, 14, 16, 9, 0, 2.58%, 0, 0, 2, 27.29
AFLfast,sqlite3,14,1625083301, 11, 14, 16, 9, 0, 2.58%, 0, 0, 2, 27.16
AFLfast,sqlite3,14,1625083306, 13, 14, 16, 9, 0, 2.58%, 0, 0, 2, 27.10
AFLfast,sqlite3,14,1625083311, 16, 14, 16, 9, 0, 2.58%, 0, 0, 2, 27.04
AFLfast,sqlite3,14,1625083316, 18, 14, 16, 9, 0, 2.58%, 0, 0, 2, 27.35
