alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,xmllint,6,1624790196, 0, 0, 42, 42, 24, 0.59%, 0, 0, 1, 27.24
AFLfast,xmllint,6,1624790201, 0, 0, 60, 60, 24, 0.62%, 0, 0, 2, 32.59
AFLfast,xmllint,6,1624790206, 0, 0, 72, 72, 24, 0.62%, 0, 0, 2, 32.12
AFLfast,xmllint,6,1624790212, 0, 0, 79, 79, 24, 0.62%, 0, 0, 2, 21.45
AFLfast,xmllint,6,1624790217, 0, 0, 85, 85, 24, 0.63%, 0, 0, 2, 19.33
AFLfast,xmllint,6,1624790222, 0, 0, 92, 92, 24, 0.63%, 0, 0, 2, 18.28
AFLfast,xmllint,6,1624790227, 0, 0, 99, 99, 24, 0.63%, 0, 0, 2, 17.50
AFLfast,xmllint,6,1624790232, 0, 0, 106, 106, 24, 0.63%, 0, 0, 2, 17.94
AFLfast,xmllint,6,1624790237, 0, 0, 113, 113, 24, 0.64%, 0, 0, 2, 15.76
AFLfast,xmllint,6,1624790243, 0, 0, 121, 121, 24, 0.64%, 0, 0, 2, 15.01
AFLfast,xmllint,6,1624790248, 0, 0, 126, 126, 24, 0.64%, 0, 0, 2, 15.99
AFLfast,xmllint,6,1624790253, 0, 0, 133, 133, 24, 0.65%, 0, 0, 2, 15.39
AFLfast,xmllint,6,1624790258, 0, 0, 138, 138, 24, 0.65%, 0, 0, 2, 15.43
AFLfast,xmllint,6,1624790263, 0, 0, 143, 143, 24, 0.65%, 0, 0, 2, 15.13
AFLfast,xmllint,6,1624790268, 0, 0, 149, 149, 24, 0.65%, 0, 0, 2, 15.24
AFLfast,xmllint,6,1624790273, 0, 0, 156, 156, 24, 0.66%, 0, 0, 2, 14.67
AFLfast,xmllint,6,1624790278, 0, 0, 163, 163, 24, 0.66%, 0, 0, 2, 15.08
AFLfast,xmllint,6,1624790283, 0, 0, 169, 169, 24, 0.66%, 0, 0, 2, 16.07
AFLfast,xmllint,6,1624790288, 0, 0, 173, 173, 24, 0.66%, 0, 0, 2, 16.59
AFLfast,xmllint,6,1624790294, 0, 0, 177, 177, 24, 0.66%, 0, 0, 2, 15.80
AFLfast,xmllint,6,1624790299, 0, 0, 182, 182, 24, 0.67%, 0, 0, 2, 16.64
AFLfast,xmllint,6,1624790304, 0, 0, 190, 190, 24, 0.67%, 0, 0, 2, 15.92
AFLfast,xmllint,6,1624790309, 0, 0, 197, 197, 24, 0.67%, 0, 0, 2, 16.99
AFLfast,xmllint,6,1624790314, 0, 0, 201, 201, 24, 0.67%, 0, 0, 2, 17.30
AFLfast,xmllint,6,1624790319, 0, 0, 205, 205, 24, 0.67%, 0, 0, 2, 17.01
AFLfast,xmllint,6,1624790324, 0, 0, 209, 209, 24, 0.67%, 0, 0, 2, 17.95
AFLfast,xmllint,6,1624790330, 0, 0, 210, 210, 24, 0.67%, 0, 0, 2, 18.13
AFLfast,xmllint,6,1624790335, 0, 0, 211, 211, 24, 0.67%, 0, 0, 2, 17.97
AFLfast,xmllint,6,1624790340, 0, 0, 215, 215, 24, 0.67%, 0, 0, 2, 16.68
AFLfast,xmllint,6,1624790345, 0, 0, 217, 217, 24, 0.67%, 0, 0, 2, 15.25
AFLfast,xmllint,6,1624790350, 0, 0, 219, 219, 24, 0.67%, 0, 0, 2, 16.42
AFLfast,xmllint,6,1624790355, 0, 0, 223, 223, 24, 0.67%, 0, 0, 2, 15.68
AFLfast,xmllint,6,1624790361, 0, 0, 224, 224, 24, 0.67%, 0, 0, 2, 15.36
AFLfast,xmllint,6,1624790366, 0, 0, 225, 225, 24, 0.67%, 0, 0, 2, 16.40
AFLfast,xmllint,6,1624790371, 0, 0, 228, 228, 24, 0.67%, 0, 0, 2, 16.08
AFLfast,xmllint,6,1624790376, 0, 0, 230, 230, 24, 0.67%, 0, 0, 2, 16.10
AFLfast,xmllint,6,1624790381, 0, 0, 231, 231, 24, 0.67%, 0, 0, 2, 16.59
AFLfast,xmllint,6,1624790386, 0, 0, 235, 235, 24, 0.67%, 0, 0, 2, 16.91
AFLfast,xmllint,6,1624790397, 0, 0, 236, 236, 24, 0.67%, 0, 0, 2, 18.06
AFLfast,xmllint,6,1624790402, 0, 0, 241, 241, 24, 0.68%, 0, 0, 2, 17.07
AFLfast,xmllint,6,1624790407, 0, 0, 248, 248, 24, 0.68%, 0, 0, 2, 15.73
AFLfast,xmllint,6,1624790412, 0, 0, 254, 254, 24, 0.68%, 0, 0, 2, 15.28
AFLfast,xmllint,6,1624790417, 0, 0, 259, 259, 24, 0.68%, 0, 0, 2, 15.72
AFLfast,xmllint,6,1624790422, 0, 0, 261, 261, 24, 0.68%, 0, 0, 2, 16.18
AFLfast,xmllint,6,1624790427, 0, 0, 265, 265, 24, 0.68%, 0, 0, 2, 15.95
AFLfast,xmllint,6,1624790443, 0, 0, 266, 266, 24, 0.68%, 0, 0, 2, 17.74
AFLfast,xmllint,6,1624790448, 0, 0, 270, 270, 24, 0.68%, 0, 0, 2, 16.55
AFLfast,xmllint,6,1624790453, 0, 0, 276, 276, 24, 0.68%, 0, 0, 2, 14.47
AFLfast,xmllint,6,1624790458, 0, 0, 280, 280, 24, 0.68%, 0, 0, 2, 15.19
AFLfast,xmllint,6,1624790469, 0, 0, 285, 285, 24, 0.68%, 0, 0, 2, 13.94
AFLfast,xmllint,6,1624790474, 0, 0, 289, 289, 24, 0.68%, 0, 0, 2, 13.15
AFLfast,xmllint,6,1624790479, 0, 0, 294, 294, 24, 0.68%, 0, 0, 2, 13.12
AFLfast,xmllint,6,1624790484, 0, 0, 295, 295, 24, 0.68%, 0, 0, 2, 13.62
AFLfast,xmllint,6,1624790489, 0, 0, 297, 297, 24, 0.68%, 0, 0, 2, 11.71
AFLfast,xmllint,6,1624790494, 0, 0, 301, 301, 24, 0.68%, 0, 0, 2, 13.38
AFLfast,xmllint,6,1624790499, 0, 0, 307, 307, 24, 0.68%, 0, 0, 2, 12.46
AFLfast,xmllint,6,1624790504, 0, 0, 310, 310, 24, 0.68%, 0, 0, 2, 11.52
AFLfast,xmllint,6,1624790509, 0, 0, 311, 311, 24, 0.68%, 0, 0, 2, 13.57
AFLfast,xmllint,6,1624790515, 0, 0, 313, 313, 24, 0.68%, 0, 0, 2, 14.72
AFLfast,xmllint,6,1624790520, 0, 0, 314, 314, 24, 0.68%, 0, 0, 2, 15.62
AFLfast,xmllint,6,1624790525, 0, 0, 317, 317, 24, 0.68%, 0, 0, 2, 13.80
AFLfast,xmllint,6,1624790530, 0, 0, 321, 321, 24, 0.68%, 0, 0, 2, 13.89
AFLfast,xmllint,6,1624790535, 0, 0, 325, 325, 24, 0.68%, 0, 0, 2, 13.20
AFLfast,xmllint,6,1624790540, 0, 0, 326, 326, 24, 0.68%, 0, 0, 2, 13.71
AFLfast,xmllint,6,1624790545, 0, 0, 330, 330, 24, 0.69%, 0, 0, 2, 12.24
AFLfast,xmllint,6,1624790551, 0, 0, 334, 334, 24, 0.69%, 0, 0, 2, 12.69
AFLfast,xmllint,6,1624790556, 0, 0, 338, 338, 24, 0.69%, 0, 0, 2, 12.70
AFLfast,xmllint,6,1624790561, 0, 0, 339, 339, 24, 0.69%, 0, 0, 2, 12.86
AFLfast,xmllint,6,1624790576, 0, 0, 340, 340, 24, 0.69%, 0, 0, 2, 14.16
AFLfast,xmllint,6,1624790581, 0, 0, 345, 345, 24, 0.69%, 0, 0, 2, 12.45
AFLfast,xmllint,6,1624790587, 0, 0, 347, 347, 24, 0.69%, 0, 0, 2, 13.76
AFLfast,xmllint,6,1624790592, 0, 0, 349, 349, 24, 0.69%, 0, 0, 2, 13.78
AFLfast,xmllint,6,1624790597, 0, 0, 350, 350, 24, 0.69%, 0, 0, 2, 14.41
AFLfast,xmllint,6,1624790607, 0, 0, 353, 353, 24, 0.69%, 0, 0, 2, 14.77
AFLfast,xmllint,6,1624790623, 0, 0, 354, 354, 24, 0.69%, 0, 0, 2, 13.92
AFLfast,xmllint,6,1624790633, 0, 0, 356, 356, 24, 0.69%, 0, 0, 2, 16.03
AFLfast,xmllint,6,1624790638, 0, 0, 360, 360, 24, 0.69%, 0, 0, 2, 13.66
AFLfast,xmllint,6,1624790643, 0, 0, 361, 361, 24, 0.69%, 0, 0, 2, 13.91
AFLfast,xmllint,6,1624790648, 0, 0, 365, 365, 24, 0.69%, 0, 0, 2, 14.25
AFLfast,xmllint,6,1624790654, 0, 0, 368, 368, 24, 0.69%, 0, 0, 2, 14.08
AFLfast,xmllint,6,1624790659, 0, 0, 371, 371, 24, 0.69%, 0, 0, 2, 13.94
AFLfast,xmllint,6,1624790664, 0, 0, 374, 374, 24, 0.69%, 0, 0, 2, 15.19
AFLfast,xmllint,6,1624790669, 0, 0, 376, 376, 24, 0.69%, 0, 0, 2, 14.87
AFLfast,xmllint,6,1624790679, 0, 0, 379, 379, 24, 0.69%, 0, 0, 2, 15.33
AFLfast,xmllint,6,1624790690, 0, 0, 383, 383, 24, 0.69%, 0, 0, 2, 14.26
AFLfast,xmllint,6,1624790695, 0, 0, 387, 387, 24, 0.69%, 0, 0, 2, 15.00
AFLfast,xmllint,6,1624790700, 0, 0, 388, 388, 24, 0.69%, 0, 0, 2, 16.11
AFLfast,xmllint,6,1624790711, 0, 0, 392, 392, 24, 0.69%, 0, 0, 2, 16.20
AFLfast,xmllint,6,1624790721, 0, 0, 393, 393, 24, 0.69%, 0, 0, 2, 17.09
AFLfast,xmllint,6,1624790726, 0, 0, 395, 395, 24, 0.69%, 0, 0, 2, 15.70
AFLfast,xmllint,6,1624790731, 0, 0, 396, 396, 24, 0.69%, 0, 0, 2, 16.24
AFLfast,xmllint,6,1624790736, 0, 0, 398, 398, 24, 0.69%, 0, 0, 2, 16.58
AFLfast,xmllint,6,1624790747, 0, 0, 399, 399, 24, 0.69%, 0, 0, 2, 16.91
AFLfast,xmllint,6,1624790752, 0, 0, 400, 400, 24, 0.69%, 0, 0, 2, 16.85
AFLfast,xmllint,6,1624790757, 0, 0, 401, 401, 24, 0.69%, 0, 0, 2, 16.90
AFLfast,xmllint,6,1624790762, 0, 0, 402, 402, 24, 0.69%, 0, 0, 2, 17.32
AFLfast,xmllint,6,1624790767, 0, 0, 403, 403, 24, 0.69%, 0, 0, 2, 17.72
AFLfast,xmllint,6,1624790777, 0, 0, 404, 404, 24, 0.69%, 0, 0, 2, 16.37
AFLfast,xmllint,6,1624790793, 0, 0, 405, 405, 24, 0.69%, 0, 0, 2, 16.83
AFLfast,xmllint,6,1624790798, 0, 0, 410, 410, 24, 0.69%, 0, 0, 2, 3.11
AFLfast,xmllint,6,1624790803, 0, 0, 411, 411, 24, 0.69%, 0, 0, 2, 12.33
AFLfast,xmllint,6,1624790829, 0, 0, 414, 414, 24, 0.69%, 0, 0, 2, 15.31
AFLfast,xmllint,6,1624790839, 0, 0, 416, 416, 24, 0.69%, 0, 0, 2, 16.09
AFLfast,xmllint,6,1624790855, 0, 0, 417, 417, 24, 0.69%, 0, 0, 2, 14.98
AFLfast,xmllint,6,1624790860, 0, 0, 418, 418, 24, 0.69%, 0, 0, 2, 14.41
AFLfast,xmllint,6,1624790875, 0, 0, 419, 419, 24, 0.69%, 0, 0, 2, 16.03
AFLfast,xmllint,6,1624790890, 0, 0, 420, 420, 24, 0.69%, 0, 0, 2, 14.46
AFLfast,xmllint,6,1624790895, 0, 0, 421, 421, 24, 0.69%, 0, 0, 2, 15.59
AFLfast,xmllint,6,1624790952, 0, 0, 422, 422, 24, 0.69%, 0, 0, 2, 16.70
AFLfast,xmllint,6,1624790957, 0, 0, 423, 423, 24, 0.69%, 0, 0, 2, 16.22
AFLfast,xmllint,6,1624790962, 0, 0, 426, 426, 24, 0.69%, 0, 0, 2, 16.12
AFLfast,xmllint,6,1624790967, 0, 0, 428, 428, 24, 0.69%, 0, 0, 2, 18.35
AFLfast,xmllint,6,1624790972, 0, 0, 429, 429, 24, 0.70%, 0, 0, 2, 17.54
AFLfast,xmllint,6,1624790977, 0, 0, 432, 432, 24, 0.70%, 0, 0, 2, 17.56
AFLfast,xmllint,6,1624790982, 0, 0, 433, 433, 24, 0.70%, 0, 0, 2, 16.69
AFLfast,xmllint,6,1624790992, 0, 0, 436, 436, 24, 0.70%, 0, 0, 2, 15.29
AFLfast,xmllint,6,1624791003, 0, 0, 437, 437, 24, 0.70%, 0, 0, 2, 15.95
AFLfast,xmllint,6,1624791013, 0, 0, 440, 440, 24, 0.70%, 0, 0, 2, 15.84
AFLfast,xmllint,6,1624791018, 0, 0, 441, 441, 24, 0.70%, 0, 0, 2, 15.39
AFLfast,xmllint,6,1624791064, 0, 0, 443, 443, 24, 0.70%, 0, 0, 2, 16.07
AFLfast,xmllint,6,1624791090, 0, 0, 445, 445, 24, 0.70%, 0, 0, 2, 15.16
AFLfast,xmllint,6,1624791105, 0, 0, 446, 446, 24, 0.70%, 0, 0, 2, 16.02
AFLfast,xmllint,6,1624791126, 0, 0, 447, 447, 24, 0.70%, 0, 0, 2, 16.48
AFLfast,xmllint,6,1624791136, 0, 0, 448, 448, 24, 0.70%, 0, 0, 2, 15.31
AFLfast,xmllint,6,1624791146, 0, 0, 449, 449, 24, 0.70%, 0, 0, 2, 15.12
AFLfast,xmllint,6,1624791152, 0, 0, 451, 451, 24, 0.70%, 0, 0, 2, 14.90
AFLfast,xmllint,6,1624791162, 0, 0, 452, 452, 24, 0.70%, 0, 0, 2, 15.10
AFLfast,xmllint,6,1624791172, 0, 0, 453, 453, 24, 0.70%, 0, 0, 2, 15.70
AFLfast,xmllint,6,1624791192, 0, 0, 454, 454, 24, 0.70%, 0, 0, 2, 15.24
AFLfast,xmllint,6,1624791203, 0, 0, 455, 455, 24, 0.70%, 0, 0, 2, 16.47
AFLfast,xmllint,6,1624791208, 0, 0, 456, 456, 24, 0.70%, 0, 0, 2, 16.40
AFLfast,xmllint,6,1624791218, 0, 0, 457, 457, 24, 0.70%, 0, 0, 2, 15.24
AFLfast,xmllint,6,1624791291, 0, 0, 459, 459, 24, 0.71%, 0, 0, 2, 15.71
AFLfast,xmllint,6,1624791296, 0, 0, 462, 462, 24, 0.71%, 0, 0, 2, 14.88
AFLfast,xmllint,6,1624791301, 0, 0, 463, 463, 24, 0.71%, 0, 0, 2, 15.99
AFLfast,xmllint,6,1624791307, 0, 0, 466, 466, 24, 0.71%, 0, 0, 2, 15.64
AFLfast,xmllint,6,1624791312, 0, 0, 468, 468, 24, 0.71%, 0, 0, 2, 15.53
AFLfast,xmllint,6,1624791317, 0, 0, 469, 469, 24, 0.71%, 0, 0, 2, 15.70
AFLfast,xmllint,6,1624791322, 0, 0, 471, 471, 24, 0.71%, 0, 0, 2, 14.63
AFLfast,xmllint,6,1624791327, 0, 0, 472, 472, 24, 0.71%, 0, 0, 2, 15.46
AFLfast,xmllint,6,1624791332, 0, 0, 473, 473, 24, 0.71%, 0, 0, 2, 16.20
AFLfast,xmllint,6,1624791337, 0, 0, 474, 474, 24, 0.71%, 0, 0, 2, 16.83
AFLfast,xmllint,6,1624791342, 0, 0, 476, 476, 24, 0.71%, 0, 0, 2, 15.69
AFLfast,xmllint,6,1624791358, 0, 0, 477, 477, 24, 0.71%, 0, 0, 2, 16.51
AFLfast,xmllint,6,1624791374, 0, 0, 478, 478, 24, 0.71%, 0, 0, 2, 17.98
AFLfast,xmllint,6,1624791389, 0, 0, 481, 481, 24, 0.71%, 0, 0, 2, 16.44
AFLfast,xmllint,6,1624791394, 0, 0, 482, 482, 24, 0.71%, 0, 0, 2, 15.35
AFLfast,xmllint,6,1624791421, 0, 0, 484, 484, 24, 0.71%, 0, 0, 2, 16.21
AFLfast,xmllint,6,1624791426, 0, 0, 487, 487, 24, 0.71%, 0, 0, 2, 16.49
AFLfast,xmllint,6,1624791431, 0, 0, 488, 488, 24, 0.71%, 0, 0, 2, 16.01
AFLfast,xmllint,6,1624791436, 0, 0, 489, 489, 24, 0.71%, 0, 0, 2, 16.77
AFLfast,xmllint,6,1624791441, 0, 0, 491, 491, 24, 0.71%, 0, 0, 2, 17.19
AFLfast,xmllint,6,1624791472, 0, 0, 492, 492, 24, 0.71%, 0, 0, 2, 16.71
AFLfast,xmllint,6,1624791477, 0, 0, 494, 494, 24, 0.71%, 0, 0, 2, 16.98
AFLfast,xmllint,6,1624791498, 0, 0, 496, 496, 24, 0.71%, 0, 0, 2, 16.89
AFLfast,xmllint,6,1624791503, 0, 0, 497, 497, 24, 0.71%, 0, 0, 2, 17.14
AFLfast,xmllint,6,1624791508, 0, 0, 498, 498, 24, 0.71%, 0, 0, 2, 16.93
AFLfast,xmllint,6,1624791575, 0, 0, 499, 499, 24, 0.71%, 0, 0, 2, 17.14
AFLfast,xmllint,6,1624791580, 0, 0, 502, 502, 24, 0.71%, 0, 0, 2, 15.04
AFLfast,xmllint,6,1624791595, 0, 0, 505, 505, 24, 0.71%, 0, 0, 2, 15.80
AFLfast,xmllint,6,1624791600, 0, 0, 507, 507, 24, 0.71%, 0, 0, 2, 15.28
AFLfast,xmllint,6,1624791606, 0, 0, 510, 510, 24, 0.71%, 0, 0, 2, 14.20
AFLfast,xmllint,6,1624791611, 0, 0, 511, 511, 24, 0.71%, 0, 0, 2, 14.12
AFLfast,xmllint,6,1624791621, 0, 0, 512, 512, 24, 0.71%, 0, 0, 2, 15.92
AFLfast,xmllint,6,1624791647, 0, 0, 514, 514, 24, 0.72%, 0, 0, 2, 15.88
AFLfast,xmllint,6,1624791652, 0, 0, 515, 515, 24, 0.72%, 0, 0, 2, 15.46
AFLfast,xmllint,6,1624791657, 0, 0, 517, 517, 24, 0.72%, 0, 0, 2, 14.54
AFLfast,xmllint,6,1624791672, 0, 0, 518, 518, 24, 0.72%, 0, 0, 2, 15.19
AFLfast,xmllint,6,1624791698, 0, 0, 519, 519, 24, 0.72%, 0, 0, 2, 16.29
AFLfast,xmllint,6,1624791703, 0, 0, 522, 522, 24, 0.72%, 0, 0, 2, 14.86
AFLfast,xmllint,6,1624791755, 0, 0, 523, 523, 24, 0.72%, 0, 0, 2, 17.12
AFLfast,xmllint,6,1624791790, 0, 0, 524, 524, 24, 0.72%, 0, 0, 2, 15.74
AFLfast,xmllint,6,1624791873, 0, 0, 525, 525, 24, 0.72%, 0, 0, 2, 16.64
AFLfast,xmllint,6,1624791883, 0, 0, 526, 526, 24, 0.72%, 0, 0, 2, 16.24
AFLfast,xmllint,6,1624791929, 0, 0, 527, 527, 24, 0.72%, 0, 0, 2, 17.82
AFLfast,xmllint,6,1624792078, 0, 0, 528, 528, 24, 0.72%, 0, 0, 2, 16.45
AFLfast,xmllint,6,1624792125, 0, 0, 529, 529, 24, 0.72%, 0, 0, 2, 16.65
AFLfast,xmllint,6,1624792227, 0, 0, 531, 531, 24, 0.72%, 0, 0, 2, 16.22
AFLfast,xmllint,6,1624792278, 0, 0, 532, 532, 24, 0.72%, 0, 0, 2, 15.48
AFLfast,xmllint,6,1624792304, 0, 0, 533, 533, 24, 0.72%, 0, 0, 2, 15.68
AFLfast,xmllint,6,1624792314, 0, 0, 535, 535, 24, 0.72%, 0, 0, 2, 16.22
AFLfast,xmllint,6,1624792454, 0, 0, 537, 537, 24, 0.72%, 0, 0, 2, 15.32
