alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pngtest,8,1623994398, 0, 0, 24, 24, 18, 2.58%, 0, 0, 1, 41.66
AFLfast,pngtest,8,1623994408, 0, 0, 25, 25, 18, 2.59%, 0, 0, 2, 67.45
AFLfast,pngtest,8,1623994418, 0, 1, 33, 32, 18, 2.67%, 0, 0, 2, 71.58
AFLfast,pngtest,8,1623994423, 0, 1, 36, 35, 18, 2.68%, 0, 0, 2, 72.94
AFLfast,pngtest,8,1623994428, 0, 1, 37, 36, 18, 2.68%, 0, 0, 2, 75.27
AFLfast,pngtest,8,1623994444, 0, 1, 38, 37, 18, 2.69%, 0, 0, 2, 74.16
AFLfast,pngtest,8,1623994505, 0, 1, 39, 38, 18, 2.69%, 0, 0, 2, 70.63
AFLfast,pngtest,8,1623994531, 0, 1, 40, 39, 18, 2.70%, 0, 0, 2, 65.85
AFLfast,pngtest,8,1623994536, 0, 1, 41, 40, 18, 2.70%, 0, 0, 2, 67.83
AFLfast,pngtest,8,1623994541, 0, 1, 42, 41, 18, 2.70%, 0, 0, 2, 60.80
AFLfast,pngtest,8,1623994562, 0, 3, 42, 40, 33, 2.70%, 0, 0, 2, 53.42
AFLfast,pngtest,8,1623994567, 0, 3, 47, 45, 33, 2.72%, 0, 0, 2, 61.49
AFLfast,pngtest,8,1623994572, 0, 3, 53, 51, 33, 2.80%, 0, 0, 2, 42.26
AFLfast,pngtest,8,1623994577, 0, 3, 59, 57, 33, 2.82%, 0, 0, 2, 35.24
AFLfast,pngtest,8,1623994582, 0, 3, 63, 61, 33, 2.84%, 0, 0, 2, 37.35
AFLfast,pngtest,8,1623994597, 0, 3, 74, 72, 33, 2.84%, 0, 0, 2, 30.56
AFLfast,pngtest,8,1623994602, 0, 3, 76, 74, 33, 2.84%, 0, 0, 2, 29.15
AFLfast,pngtest,8,1623994639, 0, 3, 81, 79, 33, 2.84%, 0, 0, 2, 53.29
AFLfast,pngtest,8,1623994664, 0, 3, 83, 81, 33, 2.84%, 0, 0, 2, 31.06
AFLfast,pngtest,8,1623994705, 0, 3, 84, 82, 33, 2.85%, 0, 0, 2, 50.60
AFLfast,pngtest,8,1623994720, 0, 3, 85, 83, 33, 2.85%, 0, 0, 2, 33.45
AFLfast,pngtest,8,1623994736, 0, 3, 89, 87, 33, 2.85%, 0, 0, 2, 27.65
AFLfast,pngtest,8,1623994787, 0, 3, 90, 88, 33, 2.85%, 0, 0, 2, 36.21
AFLfast,pngtest,8,1623994792, 0, 3, 92, 90, 33, 2.85%, 0, 0, 2, 50.37
AFLfast,pngtest,8,1623994823, 0, 3, 95, 93, 33, 2.85%, 0, 0, 2, 59.70
AFLfast,pngtest,8,1623994849, 0, 3, 96, 94, 33, 2.85%, 0, 0, 2, 48.00
AFLfast,pngtest,8,1623994921, 0, 3, 97, 95, 33, 2.86%, 0, 0, 2, 32.01
AFLfast,pngtest,8,1623995003, 0, 3, 98, 96, 33, 2.86%, 0, 0, 2, 30.70
AFLfast,pngtest,8,1623995013, 0, 3, 99, 97, 33, 2.86%, 0, 0, 2, 29.17
AFLfast,pngtest,8,1623995028, 0, 3, 100, 98, 33, 2.86%, 0, 0, 2, 25.35
AFLfast,pngtest,8,1623995131, 0, 3, 101, 99, 33, 2.86%, 0, 0, 2, 37.70
AFLfast,pngtest,8,1623995223, 0, 3, 103, 101, 33, 2.87%, 0, 0, 2, 34.45
AFLfast,pngtest,8,1623995269, 0, 3, 104, 102, 33, 2.87%, 0, 0, 2, 43.01
AFLfast,pngtest,8,1623995336, 0, 3, 105, 103, 33, 2.87%, 0, 0, 2, 28.25
AFLfast,pngtest,8,1623995341, 0, 3, 108, 106, 33, 2.87%, 0, 0, 2, 24.60
AFLfast,pngtest,8,1623995500, 0, 3, 111, 109, 33, 2.87%, 0, 0, 2, 28.97
AFLfast,pngtest,8,1623995505, 0, 3, 113, 111, 33, 2.87%, 0, 0, 2, 24.64
AFLfast,pngtest,8,1623995510, 0, 3, 115, 113, 33, 2.87%, 0, 0, 2, 23.69
AFLfast,pngtest,8,1623995515, 0, 3, 117, 115, 33, 2.87%, 0, 0, 2, 23.19
AFLfast,pngtest,8,1623995520, 0, 3, 118, 116, 33, 2.87%, 0, 0, 2, 26.41
AFLfast,pngtest,8,1623995540, 0, 3, 121, 119, 33, 2.87%, 0, 0, 2, 45.98
AFLfast,pngtest,8,1623995545, 0, 3, 124, 122, 33, 2.88%, 0, 0, 2, 55.38
AFLfast,pngtest,8,1623995556, 0, 3, 126, 124, 33, 2.88%, 0, 0, 2, 48.70
AFLfast,pngtest,8,1623995566, 0, 3, 128, 126, 33, 2.89%, 0, 0, 2, 37.65
AFLfast,pngtest,8,1623995586, 0, 3, 130, 128, 33, 2.89%, 0, 0, 2, 28.08
AFLfast,pngtest,8,1623995591, 0, 3, 135, 133, 33, 2.89%, 0, 0, 2, 23.97
AFLfast,pngtest,8,1623995597, 0, 3, 140, 138, 33, 2.89%, 0, 0, 2, 23.91
AFLfast,pngtest,8,1623995612, 0, 7, 140, 137, 62, 2.89%, 0, 0, 2, 45.56
AFLfast,pngtest,8,1623995647, 0, 7, 144, 141, 62, 2.89%, 0, 0, 2, 29.62
AFLfast,pngtest,8,1623995652, 0, 7, 146, 143, 62, 2.89%, 0, 0, 2, 28.27
AFLfast,pngtest,8,1623995770, 0, 7, 147, 144, 62, 2.91%, 0, 0, 2, 34.55
AFLfast,pngtest,8,1623995786, 0, 7, 149, 146, 62, 2.91%, 0, 0, 2, 29.30
AFLfast,pngtest,8,1623995832, 0, 7, 150, 147, 62, 2.91%, 0, 0, 2, 34.36
AFLfast,pngtest,8,1623995964, 0, 7, 151, 148, 62, 2.92%, 0, 0, 2, 32.63
AFLfast,pngtest,8,1623996057, 0, 7, 152, 149, 62, 2.92%, 0, 0, 2, 29.88
