alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,mp3gain,0,2049, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 53666.67, 161, 1843
AFLfast,mp3gain,0,88901, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 12.07, 1234, 1843
AFLfast,mp3gain,0,94000, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 8.32, 1268, 1843
AFLfast,mp3gain,0,99138, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 7.03, 1303, 1843
AFLfast,mp3gain,0,104173, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 6.85, 1338, 1843
AFLfast,mp3gain,0,109444, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 6.26, 1369, 1843
AFLfast,mp3gain,0,114611, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 6.33, 1404, 1843
AFLfast,mp3gain,0,119881, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.96, 1437, 1843
AFLfast,mp3gain,0,125239, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.79, 1469, 1843
AFLfast,mp3gain,0,130290, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.22, 1495, 1843
AFLfast,mp3gain,0,135640, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.64, 1527, 1843
AFLfast,mp3gain,0,140793, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.40, 1556, 1843
AFLfast,mp3gain,0,145821, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.70, 1586, 1843
AFLfast,mp3gain,0,150915, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.46, 1614, 1843
AFLfast,mp3gain,0,156286, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 4.99, 1640, 1843
AFLfast,mp3gain,0,161347, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.46, 1670, 1843
AFLfast,mp3gain,0,166375, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 4.73, 1693, 1843
AFLfast,mp3gain,0,171450, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.23, 1722, 1843
AFLfast,mp3gain,0,176727, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.07, 1748, 1843
AFLfast,mp3gain,0,181833, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 4.91, 1773, 1843
AFLfast,mp3gain,0,186764, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.36, 1802, 1843
AFLfast,mp3gain,0,192036, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.01, 1828, 1843
AFLfast,mp3gain,0,196978, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.41, 1856, 1843
AFLfast,mp3gain,0,202033, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.49, 1884, 1843
AFLfast,mp3gain,0,207205, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.38, 1912, 1843
AFLfast,mp3gain,0,212235, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.12, 1937, 1843
AFLfast,mp3gain,0,217354, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.32, 1965, 1843
AFLfast,mp3gain,0,222599, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.26, 1993, 1843
AFLfast,mp3gain,0,227533, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 5.29, 2020, 1843
AFLfast,mp3gain,0,232559, 0, 18, 20, 14, 13, 0.02%, 0, 0, 1, 4.82, 2044, 1843
AFLfast,mp3gain,0,259002, 0, 18, 21, 15, 13, 0.02%, 0, 0, 2, 4.31, 2093, 1843
AFLfast,mp3gain,0,289263, 0, 18, 22, 16, 13, 0.02%, 0, 0, 2, 4.07, 2155, 1843
AFLfast,mp3gain,0,294221, 0, 18, 22, 16, 13, 0.02%, 0, 0, 2, 3.40, 2171, 1843
AFLfast,mp3gain,0,323677, 0, 18, 23, 17, 13, 0.02%, 0, 0, 2, 3.15, 2217, 1844
AFLfast,mp3gain,0,356452, 0, 18, 24, 18, 13, 0.02%, 0, 0, 2, 3.19, 2270, 1846
AFLfast,mp3gain,0,385333, 0, 18, 25, 19, 13, 0.02%, 0, 0, 2, 1.42, 2311, 1851
AFLfast,mp3gain,0,417903, 0, 18, 26, 20, 13, 0.02%, 0, 0, 2, 2.49, 2364, 1851
AFLfast,mp3gain,0,448020, 0, 18, 27, 21, 13, 0.02%, 0, 0, 2, 4.87, 2411, 1851
AFLfast,mp3gain,0,476943, 0, 18, 28, 22, 13, 0.02%, 0, 0, 2, 4.66, 2454, 1851
AFLfast,mp3gain,0,509708, 0, 18, 29, 23, 13, 0.02%, 0, 0, 2, 3.90, 2507, 1852
AFLfast,mp3gain,0,514518, 0, 18, 29, 23, 13, 0.02%, 0, 0, 2, 4.47, 2525, 1852
AFLfast,mp3gain,0,544702, 0, 18, 30, 24, 13, 0.02%, 0, 0, 2, 4.04, 2572, 1853
AFLfast,mp3gain,0,575617, 0, 18, 31, 25, 13, 0.02%, 0, 0, 2, 2.88, 2622, 1854
AFLfast,mp3gain,0,580574, 0, 18, 31, 25, 13, 0.02%, 0, 0, 2, 4.05, 2640, 1854
AFLfast,mp3gain,0,585856, 0, 18, 31, 25, 13, 0.02%, 0, 0, 2, 3.75, 2659, 1854
AFLfast,mp3gain,0,590940, 0, 18, 31, 25, 13, 0.02%, 0, 0, 2, 3.68, 2677, 1854
AFLfast,mp3gain,0,596136, 0, 18, 31, 25, 13, 0.02%, 0, 0, 2, 3.68, 2695, 1854
AFLfast,mp3gain,0,601187, 0, 18, 31, 25, 13, 0.02%, 0, 0, 2, 3.71, 2714, 1854
AFLfast,mp3gain,0,606672, 0, 18, 31, 25, 13, 0.02%, 0, 0, 2, 3.48, 2731, 1854
AFLfast,mp3gain,0,611531, 0, 18, 31, 25, 13, 0.02%, 0, 0, 2, 3.62, 2749, 1854
AFLfast,mp3gain,0,616567, 0, 18, 31, 25, 13, 0.02%, 0, 0, 2, 3.95, 2770, 1854
AFLfast,mp3gain,0,621670, 0, 18, 31, 25, 13, 0.02%, 0, 0, 2, 3.79, 2789, 1854
AFLfast,mp3gain,0,626967, 0, 18, 31, 25, 13, 0.02%, 0, 0, 2, 3.83, 2809, 1854
AFLfast,mp3gain,0,658966, 0, 18, 32, 26, 13, 0.02%, 0, 0, 2, 3.70, 2867, 1854
AFLfast,mp3gain,0,690963, 0, 18, 33, 27, 13, 0.02%, 0, 0, 2, 3.58, 2925, 1854
AFLfast,mp3gain,0,722186, 0, 18, 34, 28, 13, 0.02%, 0, 0, 2, 4.67, 2978, 1854
AFLfast,mp3gain,0,752715, 0, 18, 35, 29, 13, 0.02%, 0, 0, 2, 4.09, 3029, 1854
AFLfast,mp3gain,0,757805, 0, 18, 35, 29, 13, 0.02%, 0, 0, 2, 4.34, 3046, 1854
AFLfast,mp3gain,0,787890, 0, 18, 36, 30, 13, 0.02%, 0, 0, 2, 3.84, 3098, 1854
