alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,xmlcatalog,13,1625129992, 0, 0, 30, 30, 1, 0.37%, 0, 0, 1, 60.38
AFLfast,xmlcatalog,13,1625129997, 0, 21, 43, 43, 1, 0.53%, 0, 0, 2, 64.04
AFLfast,xmlcatalog,13,1625130002, 0, 21, 52, 52, 1, 0.56%, 0, 0, 2, 63.00
AFLfast,xmlcatalog,13,1625130008, 0, 21, 69, 69, 1, 0.64%, 0, 0, 2, 60.88
AFLfast,xmlcatalog,13,1625130013, 0, 21, 74, 74, 1, 0.64%, 0, 0, 2, 59.26
AFLfast,xmlcatalog,13,1625130018, 0, 21, 80, 80, 1, 0.65%, 0, 0, 2, 58.18
AFLfast,xmlcatalog,13,1625130023, 0, 21, 85, 85, 1, 0.66%, 0, 0, 2, 58.45
AFLfast,xmlcatalog,13,1625130028, 0, 21, 89, 89, 1, 0.66%, 0, 0, 2, 58.77
AFLfast,xmlcatalog,13,1625130033, 0, 21, 100, 100, 1, 0.67%, 0, 0, 2, 59.37
AFLfast,xmlcatalog,13,1625130038, 0, 21, 101, 101, 1, 0.67%, 0, 0, 2, 58.23
AFLfast,xmlcatalog,13,1625130044, 0, 21, 106, 106, 1, 0.67%, 0, 0, 2, 55.84
AFLfast,xmlcatalog,13,1625130049, 0, 21, 107, 107, 1, 0.67%, 0, 0, 2, 20.73
AFLfast,xmlcatalog,13,1625130054, 0, 21, 109, 109, 1, 0.67%, 0, 0, 2, 26.48
AFLfast,xmlcatalog,13,1625130059, 0, 21, 110, 110, 1, 0.67%, 0, 0, 2, 27.39
AFLfast,xmlcatalog,13,1625130070, 0, 21, 111, 111, 1, 0.67%, 0, 0, 2, 23.96
AFLfast,xmlcatalog,13,1625130075, 0, 21, 112, 112, 1, 0.67%, 0, 0, 2, 25.74
AFLfast,xmlcatalog,13,1625130080, 0, 21, 113, 113, 1, 0.67%, 0, 0, 2, 27.56
AFLfast,xmlcatalog,13,1625130101, 0, 21, 114, 114, 1, 0.67%, 0, 0, 2, 30.82
