alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,10,1624015112, 0, 0, 33, 33, 25, 4.16%, 0, 0, 1, 26.26
AFLfast,tiffsplit,10,1624015117, 0, 5, 33, 33, 25, 4.16%, 0, 0, 1, 69.36
AFLfast,tiffsplit,10,1624015159, 0, 5, 34, 34, 25, 4.16%, 0, 0, 2, 15.76
AFLfast,tiffsplit,10,1624015164, 0, 5, 38, 38, 25, 4.17%, 0, 0, 2, 16.56
AFLfast,tiffsplit,10,1624019282, 0, 5, 43, 43, 25, 4.20%, 0, 0, 2, 21.13
AFLfast,tiffsplit,10,1624019287, 0, 5, 52, 52, 25, 4.22%, 0, 0, 2, 28.65
AFLfast,tiffsplit,10,1624019292, 0, 5, 57, 57, 25, 4.24%, 0, 0, 2, 27.20
AFLfast,tiffsplit,10,1624019298, 0, 5, 66, 66, 25, 4.29%, 0, 0, 2, 21.95
AFLfast,tiffsplit,10,1624019303, 0, 5, 75, 75, 25, 4.36%, 0, 0, 2, 24.36
AFLfast,tiffsplit,10,1624019308, 0, 5, 83, 83, 25, 4.42%, 0, 0, 2, 23.44
AFLfast,tiffsplit,10,1624019313, 0, 5, 87, 87, 25, 4.42%, 1, 0, 2, 20.46
AFLfast,tiffsplit,10,1624019318, 0, 5, 88, 88, 25, 4.43%, 1, 0, 2, 14.35
AFLfast,tiffsplit,10,1624019324, 0, 5, 91, 91, 25, 4.43%, 1, 0, 2, 12.94
AFLfast,tiffsplit,10,1624019329, 0, 5, 95, 95, 25, 4.45%, 1, 0, 2, 14.43
AFLfast,tiffsplit,10,1624019334, 0, 5, 100, 100, 25, 4.47%, 1, 0, 2, 13.47
AFLfast,tiffsplit,10,1624019339, 0, 5, 104, 104, 25, 4.54%, 1, 0, 2, 11.70
AFLfast,tiffsplit,10,1624019344, 0, 5, 105, 105, 25, 4.54%, 1, 0, 2, 10.37
AFLfast,tiffsplit,10,1624019349, 0, 5, 106, 106, 25, 4.54%, 1, 0, 2, 10.08
AFLfast,tiffsplit,10,1624019354, 0, 5, 110, 110, 25, 4.57%, 1, 0, 2, 10.76
AFLfast,tiffsplit,10,1624019359, 0, 5, 111, 111, 25, 4.57%, 1, 0, 2, 13.53
AFLfast,tiffsplit,10,1624019364, 0, 5, 114, 114, 25, 4.62%, 1, 0, 2, 11.47
AFLfast,tiffsplit,10,1624019375, 0, 5, 117, 117, 25, 4.64%, 1, 0, 2, 13.22
AFLfast,tiffsplit,10,1624019380, 0, 5, 119, 119, 25, 4.64%, 1, 0, 2, 13.61
AFLfast,tiffsplit,10,1624019385, 0, 5, 122, 122, 25, 4.69%, 1, 0, 2, 11.65
AFLfast,tiffsplit,10,1624019390, 0, 5, 123, 123, 25, 4.69%, 1, 0, 2, 13.42
AFLfast,tiffsplit,10,1624019395, 0, 5, 125, 125, 25, 4.69%, 1, 0, 2, 11.01
AFLfast,tiffsplit,10,1624019406, 0, 5, 127, 127, 25, 4.70%, 1, 0, 2, 12.10
AFLfast,tiffsplit,10,1624023465, 0, 5, 132, 132, 25, 4.78%, 1, 0, 2, 22.82
AFLfast,tiffsplit,10,1624023470, 0, 5, 133, 133, 25, 4.78%, 1, 0, 2, 24.14
AFLfast,tiffsplit,10,1624023476, 0, 5, 136, 136, 25, 4.80%, 1, 0, 2, 22.71
AFLfast,tiffsplit,10,1624023481, 0, 5, 138, 138, 25, 4.80%, 1, 0, 2, 24.39
AFLfast,tiffsplit,10,1624023486, 0, 5, 140, 140, 25, 4.88%, 1, 0, 2, 20.40
AFLfast,tiffsplit,10,1624023491, 0, 5, 143, 143, 25, 4.90%, 1, 0, 2, 23.06
AFLfast,tiffsplit,10,1624023496, 0, 5, 144, 144, 25, 4.90%, 1, 0, 2, 5.82
AFLfast,tiffsplit,10,1624023501, 0, 5, 146, 146, 25, 4.93%, 2, 0, 2, 17.22
AFLfast,tiffsplit,10,1624023506, 0, 5, 148, 148, 25, 4.93%, 2, 0, 2, 21.43
AFLfast,tiffsplit,10,1624023511, 0, 5, 150, 150, 25, 4.94%, 2, 0, 2, 22.31
AFLfast,tiffsplit,10,1624023517, 0, 5, 151, 151, 25, 4.94%, 2, 0, 2, 20.72
AFLfast,tiffsplit,10,1624023542, 0, 5, 152, 152, 25, 4.95%, 2, 0, 2, 13.23
AFLfast,tiffsplit,10,1624027621, 0, 5, 153, 153, 25, 4.95%, 2, 0, 2, 23.75
AFLfast,tiffsplit,10,1624027631, 0, 5, 155, 155, 25, 4.95%, 2, 0, 2, 24.64
AFLfast,tiffsplit,10,1624027636, 0, 5, 156, 156, 25, 4.97%, 2, 0, 2, 22.43
AFLfast,tiffsplit,10,1624027662, 0, 5, 157, 157, 25, 4.97%, 2, 0, 2, 20.64
AFLfast,tiffsplit,10,1624027667, 0, 5, 158, 158, 25, 4.97%, 2, 0, 2, 23.05
AFLfast,tiffsplit,10,1624028572, 0, 5, 160, 160, 25, 4.97%, 2, 0, 2, 21.68
AFLfast,tiffsplit,10,1624037229, 0, 5, 162, 162, 25, 4.97%, 2, 0, 2, 19.29
AFLfast,tiffsplit,10,1624037234, 0, 5, 166, 166, 25, 4.98%, 2, 0, 2, 27.85
AFLfast,tiffsplit,10,1624037240, 0, 5, 171, 171, 25, 4.98%, 2, 0, 2, 23.82
AFLfast,tiffsplit,10,1624037245, 0, 5, 176, 176, 25, 5.03%, 2, 0, 2, 25.39
AFLfast,tiffsplit,10,1624037270, 0, 5, 177, 177, 25, 5.03%, 2, 0, 2, 24.95
AFLfast,tiffsplit,10,1624037311, 0, 5, 179, 179, 25, 5.03%, 3, 0, 2, 16.35
AFLfast,tiffsplit,10,1624037316, 0, 5, 183, 183, 25, 5.08%, 3, 0, 2, 20.97
AFLfast,tiffsplit,10,1624037332, 0, 5, 184, 184, 25, 5.08%, 3, 0, 2, 28.10
AFLfast,tiffsplit,10,1624037337, 0, 5, 185, 185, 25, 5.08%, 3, 0, 2, 25.00
