alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,mp3gain,7,100698, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 10.66, 1234, 1820
AFLfast,mp3gain,7,105996, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 6.34, 1258, 1820
AFLfast,mp3gain,7,111023, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.90, 1279, 1820
AFLfast,mp3gain,7,116132, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.75, 1303, 1820
AFLfast,mp3gain,7,121154, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.59, 1326, 1820
AFLfast,mp3gain,7,126543, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.39, 1348, 1820
AFLfast,mp3gain,7,131650, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.20, 1370, 1820
AFLfast,mp3gain,7,136788, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.31, 1393, 1820
AFLfast,mp3gain,7,141788, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.34, 1415, 1820
AFLfast,mp3gain,7,147077, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.13, 1436, 1820
AFLfast,mp3gain,7,152191, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.59, 1462, 1820
AFLfast,mp3gain,7,157486, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.56, 1486, 1820
AFLfast,mp3gain,7,162609, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.71, 1511, 1820
AFLfast,mp3gain,7,167864, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.30, 1533, 1820
AFLfast,mp3gain,7,173093, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.33, 1555, 1820
AFLfast,mp3gain,7,178060, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.32, 1577, 1820
AFLfast,mp3gain,7,183404, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.39, 1601, 1820
AFLfast,mp3gain,7,188414, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.21, 1622, 1820
AFLfast,mp3gain,7,193458, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.11, 1643, 1820
AFLfast,mp3gain,7,198528, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.38, 1667, 1820
AFLfast,mp3gain,7,203740, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.19, 1689, 1820
AFLfast,mp3gain,7,208802, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.63, 1715, 1820
AFLfast,mp3gain,7,213991, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.56, 1740, 1820
AFLfast,mp3gain,7,219308, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.70, 1766, 1820
AFLfast,mp3gain,7,224335, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.34, 1787, 1820
AFLfast,mp3gain,7,229430, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.71, 1812, 1820
AFLfast,mp3gain,7,234877, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.43, 1835, 1820
AFLfast,mp3gain,7,239711, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.34, 1857, 1820
AFLfast,mp3gain,7,244881, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.45, 1881, 1820
AFLfast,mp3gain,7,249968, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.37, 1903, 1820
AFLfast,mp3gain,7,255030, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.25, 1924, 1820
AFLfast,mp3gain,7,260080, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.53, 1948, 1820
AFLfast,mp3gain,7,265289, 0, 12, 20, 12, 11, 0.02%, 0, 0, 1, 4.20, 1969, 1820
