alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,nm-new,13,12179, 0, 4, 7, 7, 7, 0.02%, 0, 0, 1, 31.21, 437, 1273
AFLfast,nm-new,13,17249, 0, 4, 7, 7, 7, 0.02%, 0, 0, 1, 24.47, 550, 1273
AFLfast,nm-new,13,22449, 0, 4, 7, 7, 7, 0.02%, 0, 0, 1, 23.55, 671, 1273
AFLfast,nm-new,13,27642, 0, 4, 7, 7, 7, 0.02%, 0, 0, 1, 23.20, 792, 1273
AFLfast,nm-new,13,32845, 0, 4, 7, 7, 7, 0.02%, 0, 0, 1, 22.27, 908, 1273
AFLfast,nm-new,13,38009, 0, 4, 7, 7, 7, 0.02%, 0, 0, 1, 22.04, 1022, 1273
AFLfast,nm-new,13,43158, 0, 4, 7, 7, 7, 0.02%, 0, 0, 1, 22.23, 1137, 1273
AFLfast,nm-new,13,48309, 0, 4, 7, 7, 7, 0.02%, 0, 0, 1, 22.24, 1251, 1273
AFLfast,nm-new,13,61701, 0, 4, 8, 8, 7, 0.02%, 0, 0, 2, 20.67, 1386, 1294
AFLfast,nm-new,13,70710, 0, 4, 9, 9, 7, 0.02%, 0, 0, 2, 19.67, 1428, 1387
AFLfast,nm-new,13,79779, 0, 4, 10, 10, 7, 0.02%, 0, 0, 2, 18.74, 1471, 1426
AFLfast,nm-new,13,88624, 0, 4, 11, 11, 7, 0.02%, 0, 0, 2, 17.86, 1512, 1427
AFLfast,nm-new,13,97452, 0, 4, 12, 12, 7, 0.02%, 0, 0, 2, 17.04, 1555, 1441
AFLfast,nm-new,13,106488, 0, 4, 13, 13, 7, 0.02%, 0, 0, 2, 16.28, 1599, 1500
AFLfast,nm-new,13,115496, 0, 4, 14, 14, 7, 0.02%, 0, 0, 2, 15.57, 1643, 1500
AFLfast,nm-new,13,124788, 0, 4, 15, 15, 7, 0.02%, 0, 0, 2, 15.07, 1690, 1503
AFLfast,nm-new,13,133796, 0, 4, 16, 16, 7, 0.02%, 0, 0, 2, 14.15, 1734, 1505
AFLfast,nm-new,13,143103, 0, 4, 17, 17, 7, 0.02%, 0, 0, 2, 14.08, 1782, 1505
AFLfast,nm-new,13,152477, 0, 4, 18, 18, 7, 0.02%, 0, 0, 2, 13.47, 1823, 1510
AFLfast,nm-new,13,161984, 0, 4, 19, 19, 7, 0.02%, 0, 0, 2, 12.92, 1868, 1510
AFLfast,nm-new,13,171557, 0, 4, 20, 20, 7, 0.02%, 0, 0, 2, 12.39, 1910, 1515
AFLfast,nm-new,13,181170, 0, 4, 21, 21, 7, 0.02%, 0, 0, 2, 11.90, 1953, 1517
AFLfast,nm-new,13,191443, 0, 4, 22, 22, 7, 0.02%, 0, 0, 2, 12.16, 2003, 1521
AFLfast,nm-new,13,201064, 0, 4, 23, 23, 7, 0.02%, 0, 0, 2, 4.29, 2044, 1523
AFLfast,nm-new,13,210540, 0, 4, 24, 24, 7, 0.02%, 0, 0, 2, 4.31, 2088, 1523
AFLfast,nm-new,13,219921, 0, 4, 25, 25, 7, 0.02%, 0, 0, 2, 4.31, 2129, 1523
AFLfast,nm-new,13,229440, 0, 4, 26, 26, 7, 0.02%, 0, 0, 2, 4.31, 2170, 1523
AFLfast,nm-new,13,239031, 0, 4, 27, 27, 7, 0.02%, 0, 0, 2, 4.33, 2214, 1524
AFLfast,nm-new,13,248827, 0, 4, 28, 28, 7, 0.02%, 0, 0, 2, 5.14, 2260, 1524
AFLfast,nm-new,13,258584, 0, 4, 29, 29, 7, 0.02%, 0, 0, 2, 5.10, 2303, 1529
AFLfast,nm-new,13,268756, 0, 4, 30, 30, 7, 0.02%, 0, 0, 2, 4.35, 2351, 1542
AFLfast,nm-new,13,278253, 0, 4, 31, 31, 7, 0.02%, 0, 0, 2, 4.36, 2394, 1542
AFLfast,nm-new,13,288512, 0, 4, 32, 32, 7, 0.02%, 0, 0, 2, 4.34, 2435, 1543
AFLfast,nm-new,13,298780, 0, 4, 33, 33, 7, 0.02%, 0, 0, 2, 4.34, 2480, 1543
AFLfast,nm-new,13,309384, 0, 4, 34, 34, 7, 0.02%, 0, 0, 2, 4.90, 2529, 1547
AFLfast,nm-new,13,319735, 0, 4, 35, 35, 7, 0.02%, 0, 0, 2, 4.87, 2573, 1548
AFLfast,nm-new,13,330129, 0, 4, 36, 36, 7, 0.02%, 0, 0, 2, 14.97, 2620, 1550
AFLfast,nm-new,13,340303, 0, 4, 37, 37, 7, 0.02%, 0, 0, 2, 14.29, 2662, 1577
AFLfast,nm-new,13,350312, 0, 4, 38, 38, 7, 0.02%, 0, 0, 2, 13.66, 2703, 1577
AFLfast,nm-new,13,360665, 0, 4, 39, 39, 7, 0.02%, 0, 0, 2, 13.06, 2746, 1577
AFLfast,nm-new,13,371623, 0, 4, 40, 40, 7, 0.02%, 0, 0, 2, 12.58, 2790, 1577
AFLfast,nm-new,13,383563, 0, 4, 41, 41, 7, 0.02%, 0, 0, 2, 12.11, 2836, 1578
AFLfast,nm-new,13,395519, 0, 4, 42, 42, 7, 0.02%, 0, 0, 2, 3.72, 2880, 1578
AFLfast,nm-new,13,407732, 0, 4, 43, 43, 7, 0.02%, 0, 0, 2, 4.42, 2925, 1578
AFLfast,nm-new,13,420612, 0, 4, 44, 44, 7, 0.02%, 0, 0, 2, 5.56, 2975, 1580
AFLfast,nm-new,13,432902, 0, 4, 45, 45, 7, 0.02%, 0, 0, 2, 5.43, 3018, 1582
AFLfast,nm-new,13,445281, 0, 4, 46, 46, 7, 0.02%, 0, 0, 2, 6.14, 3066, 1582
AFLfast,nm-new,13,457697, 0, 4, 47, 47, 7, 0.02%, 0, 0, 2, 3.47, 3115, 1585
AFLfast,nm-new,13,470045, 0, 4, 48, 48, 7, 0.02%, 0, 0, 2, 4.03, 3160, 1585
AFLfast,nm-new,13,482617, 0, 4, 49, 49, 7, 0.02%, 0, 0, 2, 4.92, 3206, 1589
AFLfast,nm-new,13,495196, 0, 4, 50, 50, 7, 0.02%, 0, 0, 2, 4.82, 3247, 1589
AFLfast,nm-new,13,508881, 0, 4, 51, 51, 7, 0.02%, 0, 0, 2, 4.72, 3290, 1589
AFLfast,nm-new,13,523515, 0, 4, 52, 52, 7, 0.02%, 0, 0, 2, 10.51, 3336, 1589
AFLfast,nm-new,13,537160, 0, 4, 53, 53, 7, 0.02%, 0, 0, 2, 10.04, 3377, 1598
AFLfast,nm-new,13,553531, 0, 4, 54, 54, 7, 0.02%, 0, 0, 2, 9.50, 3445, 1602
AFLfast,nm-new,13,568040, 0, 4, 55, 55, 7, 0.02%, 0, 0, 2, 9.35, 3495, 1602
AFLfast,nm-new,13,582855, 0, 4, 56, 56, 7, 0.02%, 0, 0, 2, 9.05, 3547, 1602
AFLfast,nm-new,13,597185, 0, 4, 57, 57, 7, 0.02%, 0, 0, 2, 8.73, 3596, 1602
AFLfast,nm-new,13,612204, 0, 4, 58, 58, 7, 0.02%, 0, 0, 2, 8.76, 3651, 1602
AFLfast,nm-new,13,630024, 0, 4, 59, 59, 7, 0.02%, 0, 0, 2, 8.96, 3710, 1602
AFLfast,nm-new,13,645195, 0, 4, 60, 60, 7, 0.02%, 0, 0, 2, 2.72, 3751, 1602
AFLfast,nm-new,13,662361, 0, 4, 61, 61, 7, 0.02%, 0, 0, 2, 4.84, 3810, 1602
AFLfast,nm-new,13,682501, 0, 4, 62, 62, 7, 0.02%, 0, 0, 2, 6.45, 3888, 1602
AFLfast,nm-new,13,699059, 0, 4, 63, 63, 7, 0.02%, 0, 0, 2, 6.60, 3936, 1602
AFLfast,nm-new,13,715440, 0, 4, 64, 64, 7, 0.02%, 0, 0, 2, 9.01, 3984, 1608
AFLfast,nm-new,13,735520, 0, 4, 65, 65, 7, 0.02%, 0, 0, 2, 7.52, 4056, 1608
AFLfast,nm-new,13,752076, 0, 4, 66, 66, 7, 0.02%, 0, 0, 2, 7.21, 4097, 1610
AFLfast,nm-new,13,769811, 0, 4, 67, 67, 7, 0.02%, 0, 0, 2, 6.93, 4143, 1612
AFLfast,nm-new,13,787557, 0, 4, 68, 68, 7, 0.02%, 0, 0, 2, 4.17, 4189, 1612
AFLfast,nm-new,13,806457, 0, 4, 69, 69, 7, 0.02%, 0, 0, 2, 5.11, 4246, 1617
AFLfast,nm-new,13,825164, 0, 4, 70, 70, 7, 0.02%, 0, 0, 2, 5.80, 4299, 1649
AFLfast,nm-new,13,843564, 0, 4, 71, 71, 7, 0.02%, 0, 0, 2, 6.10, 4350, 1649
AFLfast,nm-new,13,863796, 0, 4, 72, 72, 7, 0.02%, 0, 0, 2, 5.61, 4411, 1665
AFLfast,nm-new,13,883223, 0, 4, 73, 73, 7, 0.02%, 0, 0, 2, 5.66, 4464, 1665
AFLfast,nm-new,13,905419, 0, 4, 74, 74, 7, 0.02%, 0, 0, 2, 6.20, 4538, 1666
AFLfast,nm-new,13,923158, 0, 4, 75, 75, 7, 0.02%, 0, 0, 2, 7.22, 4581, 1666
AFLfast,nm-new,13,928157, 0, 4, 75, 75, 7, 0.02%, 0, 0, 2, 7.37, 4619, 1666
AFLfast,nm-new,13,946200, 0, 4, 76, 76, 7, 0.02%, 0, 0, 2, 7.07, 4663, 1667
AFLfast,nm-new,13,967120, 0, 4, 77, 77, 7, 0.02%, 0, 0, 2, 6.76, 4726, 1668
AFLfast,nm-new,13,986585, 0, 4, 78, 78, 7, 0.02%, 0, 0, 2, 9.87, 4784, 1668
AFLfast,nm-new,13,1005360, 0, 4, 79, 79, 7, 0.02%, 0, 0, 2, 8.99, 4835, 1668
AFLfast,nm-new,13,1023834, 0, 4, 80, 80, 7, 0.02%, 0, 0, 2, 8.64, 4883, 1690
AFLfast,nm-new,13,1043651, 0, 4, 81, 81, 7, 0.02%, 0, 0, 2, 7.72, 4941, 1690
AFLfast,nm-new,13,1063054, 0, 4, 82, 82, 7, 0.02%, 0, 0, 2, 5.29, 4997, 1691
AFLfast,nm-new,13,1081939, 0, 4, 83, 83, 7, 0.02%, 0, 0, 2, 5.66, 5050, 1693
AFLfast,nm-new,13,1102017, 0, 4, 84, 84, 7, 0.02%, 0, 0, 2, 6.04, 5109, 1701
AFLfast,nm-new,13,1121711, 0, 4, 85, 85, 7, 0.02%, 0, 0, 2, 5.75, 5162, 1701
AFLfast,nm-new,13,1140651, 0, 4, 86, 86, 7, 0.02%, 0, 0, 2, 5.85, 5211, 1701
AFLfast,nm-new,13,1161735, 0, 4, 87, 87, 7, 0.02%, 0, 0, 2, 6.38, 5280, 1701
AFLfast,nm-new,13,1166829, 0, 4, 87, 87, 7, 0.02%, 0, 0, 2, 7.06, 5318, 1701
AFLfast,nm-new,13,1172250, 0, 4, 87, 87, 7, 0.02%, 0, 0, 2, 7.10, 5357, 1701
