alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,pcre2grep,12,644, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 5181.82, 57, 286
AFLfast,pcre2grep,12,5398, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 4.40, 80, 286
AFLfast,pcre2grep,12,10876, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.87, 99, 286
AFLfast,pcre2grep,12,15876, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.73, 118, 286
AFLfast,pcre2grep,12,21476, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.67, 138, 286
AFLfast,pcre2grep,12,26696, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.51, 156, 286
AFLfast,pcre2grep,12,31956, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.73, 176, 286
AFLfast,pcre2grep,12,36821, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.83, 196, 286
AFLfast,pcre2grep,12,41983, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.69, 214, 286
AFLfast,pcre2grep,12,47024, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.86, 234, 286
AFLfast,pcre2grep,12,52112, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.80, 253, 286
AFLfast,pcre2grep,12,57364, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.77, 273, 286
AFLfast,pcre2grep,12,62580, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.73, 292, 286
AFLfast,pcre2grep,12,67724, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.63, 310, 286
AFLfast,pcre2grep,12,72896, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.51, 328, 286
AFLfast,pcre2grep,12,78193, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.65, 348, 286
AFLfast,pcre2grep,12,83468, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.72, 368, 286
AFLfast,pcre2grep,12,88472, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.83, 388, 286
AFLfast,pcre2grep,12,93733, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.56, 406, 286
AFLfast,pcre2grep,12,98728, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.36, 422, 286
AFLfast,pcre2grep,12,103796, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.47, 441, 286
AFLfast,pcre2grep,12,109192, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.58, 460, 286
AFLfast,pcre2grep,12,114277, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.52, 478, 286
AFLfast,pcre2grep,12,119596, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.75, 498, 286
AFLfast,pcre2grep,12,124429, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.99, 519, 286
AFLfast,pcre2grep,12,129728, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.56, 536, 286
AFLfast,pcre2grep,12,134888, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.40, 553, 286
AFLfast,pcre2grep,12,140276, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.67, 574, 286
AFLfast,pcre2grep,12,145320, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.65, 592, 286
AFLfast,pcre2grep,12,150476, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.90, 613, 286
AFLfast,pcre2grep,12,155876, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.85, 634, 286
AFLfast,pcre2grep,12,160984, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.76, 653, 286
AFLfast,pcre2grep,12,166006, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.89, 673, 286
AFLfast,pcre2grep,12,171290, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.78, 692, 286
AFLfast,pcre2grep,12,176656, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.84, 713, 286
