alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,xmlcatalog,3,1623652363, 1, 0, 43, 43, 2, 0.44%, 0, 0, 1, 97.89, 344
AFLfast,xmlcatalog,3,1623652368, 1, 33, 74, 74, 2, 0.62%, 0, 0, 2, 88.99, 798
AFLfast,xmlcatalog,3,1623652373, 1, 33, 87, 87, 2, 0.65%, 0, 0, 2, 82.43, 1204
AFLfast,xmlcatalog,3,1623652378, 1, 33, 96, 96, 2, 0.66%, 0, 0, 2, 78.99, 1595
AFLfast,xmlcatalog,3,1623652383, 1, 33, 104, 104, 2, 0.67%, 0, 0, 2, 76.71, 1939
AFLfast,xmlcatalog,3,1623652388, 1, 33, 107, 107, 2, 0.67%, 0, 0, 2, 77.38, 2341
AFLfast,xmlcatalog,3,1623652393, 1, 33, 110, 110, 2, 0.67%, 0, 0, 2, 66.84, 2694
AFLfast,xmlcatalog,3,1623652399, 1, 33, 113, 113, 2, 0.67%, 0, 0, 2, 50.08, 2913
AFLfast,xmlcatalog,3,1623652404, 1, 33, 117, 117, 2, 0.68%, 0, 0, 2, 33.48, 3074
AFLfast,xmlcatalog,3,1623652409, 1, 33, 120, 120, 2, 0.68%, 0, 0, 2, 38.93, 3284
AFLfast,xmlcatalog,3,1623652414, 1, 33, 121, 121, 2, 0.68%, 0, 0, 2, 39.56, 3491
AFLfast,xmlcatalog,3,1623652430, 1, 33, 122, 122, 2, 0.68%, 0, 0, 2, 1.51, 4065
AFLfast,xmlcatalog,3,1623652440, 1, 33, 123, 123, 2, 0.68%, 0, 0, 2, 41.77, 4486
AFLfast,xmlcatalog,3,1623652450, 1, 33, 124, 124, 2, 0.68%, 0, 0, 2, 37.04, 4863
AFLfast,xmlcatalog,3,1623652466, 1, 33, 126, 126, 2, 0.68%, 0, 0, 2, 34.16, 5352
AFLfast,xmlcatalog,3,1623652471, 1, 33, 128, 128, 2, 0.68%, 0, 0, 2, 32.38, 5526
AFLfast,xmlcatalog,3,1623652476, 1, 33, 129, 129, 2, 0.68%, 0, 0, 2, 32.41, 5693
AFLfast,xmlcatalog,3,1623652487, 1, 33, 130, 130, 2, 0.68%, 0, 0, 2, 33.38, 6040
AFLfast,xmlcatalog,3,1623652502, 1, 33, 131, 131, 2, 0.69%, 0, 0, 2, 38.90, 6577
AFLfast,xmlcatalog,3,1623652522, 1, 33, 132, 132, 2, 0.69%, 0, 0, 2, 30.09, 7338
AFLfast,xmlcatalog,3,1623652543, 1, 33, 133, 133, 2, 0.69%, 0, 0, 2, 39.01, 8167
AFLfast,xmlcatalog,3,1623652553, 1, 33, 134, 134, 2, 0.69%, 0, 0, 2, 38.23, 8513
AFLfast,xmlcatalog,3,1623652559, 1, 33, 135, 135, 2, 0.69%, 0, 0, 2, 38.87, 8718
