alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,tcpdump,14,164, 0, 8, 19, 1, 1, 0.00%, 0, 0, 1, 1013.25, 153, 82
AFLfast,tcpdump,14,5221, 0, 8, 19, 1, 1, 0.00%, 0, 0, 1, 4.26, 174, 82
AFLfast,tcpdump,14,10265, 0, 8, 19, 1, 1, 0.00%, 0, 0, 1, 3.47, 189, 82
AFLfast,tcpdump,14,15337, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.20, 204, 82
AFLfast,tcpdump,14,20553, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.11, 220, 82
AFLfast,tcpdump,14,25825, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 2.95, 235, 82
AFLfast,tcpdump,14,31025, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.03, 251, 82
AFLfast,tcpdump,14,36117, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.13, 267, 82
AFLfast,tcpdump,14,41141, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.18, 283, 82
AFLfast,tcpdump,14,46233, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.17, 299, 82
AFLfast,tcpdump,14,51360, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.15, 315, 82
AFLfast,tcpdump,14,56405, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.04, 330, 82
AFLfast,tcpdump,14,61557, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 2.98, 345, 82
AFLfast,tcpdump,14,66777, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.05, 361, 82
AFLfast,tcpdump,14,71933, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.10, 377, 82
AFLfast,tcpdump,14,77097, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.12, 393, 82
AFLfast,tcpdump,14,82325, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.09, 409, 82
AFLfast,tcpdump,14,87593, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.06, 425, 82
AFLfast,tcpdump,14,92749, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.08, 441, 82
AFLfast,tcpdump,14,97973, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.09, 457, 82
AFLfast,tcpdump,14,103277, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 2.94, 472, 82
AFLfast,tcpdump,14,108593, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 2.99, 488, 82
AFLfast,tcpdump,14,113837, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.03, 504, 82
AFLfast,tcpdump,14,119117, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.04, 520, 82
AFLfast,tcpdump,14,124313, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 2.98, 535, 82
AFLfast,tcpdump,14,129597, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.03, 551, 82
AFLfast,tcpdump,14,134857, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.07, 567, 82
AFLfast,tcpdump,14,139913, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.01, 582, 82
AFLfast,tcpdump,14,144941, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.02, 597, 82
AFLfast,tcpdump,14,150141, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.07, 613, 82
AFLfast,tcpdump,14,155462, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.06, 629, 82
AFLfast,tcpdump,14,160499, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.02, 644, 82
AFLfast,tcpdump,14,165753, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.05, 660, 82
AFLfast,tcpdump,14,171009, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.11, 676, 82
AFLfast,tcpdump,14,176125, 0, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.14, 692, 82
AFLfast,tcpdump,14,181314, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.11, 708, 82
AFLfast,tcpdump,14,186553, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.09, 724, 82
AFLfast,tcpdump,14,191745, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 2.99, 739, 82
AFLfast,tcpdump,14,196877, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.10, 755, 82
AFLfast,tcpdump,14,201997, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.13, 771, 82
AFLfast,tcpdump,14,207081, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.13, 787, 82
AFLfast,tcpdump,14,212313, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.08, 803, 82
AFLfast,tcpdump,14,217565, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.09, 819, 82
AFLfast,tcpdump,14,222581, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.07, 834, 82
AFLfast,tcpdump,14,227877, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.07, 850, 82
AFLfast,tcpdump,14,233073, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 2.97, 865, 82
AFLfast,tcpdump,14,238337, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.03, 881, 82
AFLfast,tcpdump,14,243521, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.08, 897, 82
AFLfast,tcpdump,14,248797, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.10, 913, 82
AFLfast,tcpdump,14,253889, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.16, 929, 82
AFLfast,tcpdump,14,259133, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.12, 945, 82
AFLfast,tcpdump,14,264313, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.11, 961, 82
AFLfast,tcpdump,14,269513, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.09, 977, 82
AFLfast,tcpdump,14,274805, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.07, 993, 82
AFLfast,tcpdump,14,279878, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.13, 1009, 82
AFLfast,tcpdump,14,284981, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.15, 1025, 82
AFLfast,tcpdump,14,290301, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.18, 1042, 82
AFLfast,tcpdump,14,295432, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.17, 1058, 82
AFLfast,tcpdump,14,300489, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.07, 1073, 82
AFLfast,tcpdump,14,305681, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.09, 1089, 82
AFLfast,tcpdump,14,310789, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.12, 1105, 82
AFLfast,tcpdump,14,316121, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.06, 1121, 82
AFLfast,tcpdump,14,321145, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.03, 1136, 82
AFLfast,tcpdump,14,326233, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.00, 1151, 82
AFLfast,tcpdump,14,331357, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 2.95, 1166, 82
AFLfast,tcpdump,14,336645, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 2.99, 1182, 82
AFLfast,tcpdump,14,341773, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.09, 1198, 82
AFLfast,tcpdump,14,346997, 1, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.10, 1214, 82
AFLfast,tcpdump,14,352321, 2, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.19, 1231, 82
AFLfast,tcpdump,14,357538, 2, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.11, 1247, 82
AFLfast,tcpdump,14,362673, 2, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.14, 1263, 82
AFLfast,tcpdump,14,368013, 2, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.07, 1279, 82
AFLfast,tcpdump,14,373133, 2, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.10, 1295, 82
AFLfast,tcpdump,14,378337, 2, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.12, 1311, 82
AFLfast,tcpdump,14,383553, 2, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.09, 1327, 82
AFLfast,tcpdump,14,388781, 2, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.12, 1343, 82
AFLfast,tcpdump,14,393854, 2, 8, 19, 0, 0, 0.00%, 0, 0, 1, 3.02, 1358, 82
AFLfast,tcpdump,14,399057, 2, 8, 19, 0, 0, 0.00%, 0, 0, 1, 2.97, 1373, 82
AFLfast,tcpdump,14,404133, 2, 8, 19, 0, 0, 0.00%, 0, 0, 1, 2.98, 1388, 82
