alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pcre2grep,6,1626434858, 0, 0, 7, 7, 1, 0.48%, 0, 0, 1, 55.56
AFLfast,pcre2grep,6,1626434894, 0, 1, 7, 6, 0, 0.48%, 0, 0, 1, 87.79
AFLfast,pcre2grep,6,1626434904, 0, 2, 7, 5, 0, 0.48%, 0, 0, 1, 87.74
AFLfast,pcre2grep,6,1626434914, 0, 3, 7, 4, 0, 0.48%, 0, 0, 1, 88.93
AFLfast,pcre2grep,6,1626434925, 0, 4, 7, 3, 0, 0.48%, 0, 0, 1, 88.03
AFLfast,pcre2grep,6,1626434935, 0, 5, 7, 2, 0, 0.48%, 0, 0, 1, 84.76
AFLfast,pcre2grep,6,1626434950, 0, 6, 7, 1, 0, 0.48%, 0, 0, 1, 82.39
AFLfast,pcre2grep,6,1626434961, 1, 0, 7, 0, 0, 0.48%, 0, 0, 1, 72.93
AFLfast,pcre2grep,6,1626434996, 1, 1, 7, 0, 0, 0.48%, 0, 0, 1, 75.14
AFLfast,pcre2grep,6,1626435001, 1, 2, 7, 0, 0, 0.48%, 0, 0, 1, 75.84
AFLfast,pcre2grep,6,1626435006, 1, 3, 7, 0, 0, 0.48%, 0, 0, 1, 77.10
AFLfast,pcre2grep,6,1626435011, 1, 4, 7, 0, 0, 0.48%, 0, 0, 1, 78.85
AFLfast,pcre2grep,6,1626435017, 1, 5, 7, 0, 0, 0.48%, 0, 0, 1, 78.15
AFLfast,pcre2grep,6,1626435022, 1, 6, 7, 0, 0, 0.48%, 0, 0, 1, 78.21
AFLfast,pcre2grep,6,1626435027, 2, 0, 7, 0, 0, 0.48%, 0, 0, 1, 78.31
AFLfast,pcre2grep,6,1626435037, 2, 1, 7, 0, 0, 0.48%, 0, 0, 1, 79.64
AFLfast,pcre2grep,6,1626435042, 2, 2, 7, 0, 0, 0.48%, 0, 0, 1, 74.95
AFLfast,pcre2grep,6,1626435047, 2, 3, 7, 0, 0, 0.48%, 0, 0, 1, 74.66
AFLfast,pcre2grep,6,1626435052, 2, 4, 7, 0, 0, 0.48%, 0, 0, 1, 73.54
AFLfast,pcre2grep,6,1626435057, 2, 5, 7, 0, 0, 0.48%, 0, 0, 1, 73.36
AFLfast,pcre2grep,6,1626435062, 2, 6, 7, 0, 0, 0.48%, 0, 0, 1, 72.53
AFLfast,pcre2grep,6,1626435068, 3, 0, 7, 0, 0, 0.48%, 0, 0, 1, 71.64
AFLfast,pcre2grep,6,1626435083, 3, 1, 7, 0, 0, 0.48%, 0, 0, 1, 72.30
AFLfast,pcre2grep,6,1626435088, 3, 2, 7, 0, 0, 0.48%, 0, 0, 1, 72.48
AFLfast,pcre2grep,6,1626435093, 3, 3, 7, 0, 0, 0.48%, 0, 0, 1, 70.88
AFLfast,pcre2grep,6,1626435098, 3, 4, 7, 0, 0, 0.48%, 0, 0, 1, 71.73
AFLfast,pcre2grep,6,1626435103, 3, 5, 7, 0, 0, 0.48%, 0, 0, 1, 73.57
AFLfast,pcre2grep,6,1626435108, 3, 6, 7, 0, 0, 0.48%, 0, 0, 1, 73.73
AFLfast,pcre2grep,6,1626435113, 4, 0, 7, 0, 0, 0.48%, 0, 0, 1, 71.73
AFLfast,pcre2grep,6,1626435129, 4, 1, 7, 0, 0, 0.48%, 0, 0, 1, 70.29
AFLfast,pcre2grep,6,1626435134, 4, 2, 7, 0, 0, 0.48%, 0, 0, 1, 69.88
AFLfast,pcre2grep,6,1626435139, 4, 3, 7, 0, 0, 0.48%, 0, 0, 1, 68.90
AFLfast,pcre2grep,6,1626435149, 4, 4, 7, 0, 0, 0.48%, 0, 0, 1, 69.85
AFLfast,pcre2grep,6,1626435154, 4, 5, 7, 0, 0, 0.48%, 0, 0, 1, 70.55
AFLfast,pcre2grep,6,1626435159, 4, 6, 7, 0, 0, 0.48%, 0, 0, 1, 69.92
AFLfast,pcre2grep,6,1626435164, 5, 0, 7, 0, 0, 0.48%, 0, 0, 1, 70.30
AFLfast,pcre2grep,6,1626435180, 5, 1, 7, 0, 0, 0.48%, 0, 0, 1, 69.89
AFLfast,pcre2grep,6,1626435185, 5, 2, 7, 0, 0, 0.48%, 0, 0, 1, 70.14
AFLfast,pcre2grep,6,1626435190, 5, 3, 7, 0, 0, 0.48%, 0, 0, 1, 71.75
AFLfast,pcre2grep,6,1626435195, 5, 4, 7, 0, 0, 0.48%, 0, 0, 1, 71.53
AFLfast,pcre2grep,6,1626435200, 5, 5, 7, 0, 0, 0.48%, 0, 0, 1, 68.55
AFLfast,pcre2grep,6,1626435205, 5, 6, 7, 0, 0, 0.48%, 0, 0, 1, 69.20
AFLfast,pcre2grep,6,1626435211, 6, 0, 7, 0, 0, 0.48%, 0, 0, 1, 69.27
AFLfast,pcre2grep,6,1626435226, 6, 1, 7, 0, 0, 0.48%, 0, 0, 1, 69.41
AFLfast,pcre2grep,6,1626435231, 6, 2, 7, 0, 0, 0.48%, 0, 0, 1, 69.35
AFLfast,pcre2grep,6,1626435236, 6, 3, 7, 0, 0, 0.48%, 0, 0, 1, 69.18
AFLfast,pcre2grep,6,1626435241, 6, 4, 7, 0, 0, 0.48%, 0, 0, 1, 69.73
AFLfast,pcre2grep,6,1626435246, 6, 5, 7, 0, 0, 0.48%, 0, 0, 1, 70.42
AFLfast,pcre2grep,6,1626435251, 6, 6, 7, 0, 0, 0.48%, 0, 0, 1, 69.44
AFLfast,pcre2grep,6,1626435257, 7, 0, 7, 0, 0, 0.48%, 0, 0, 1, 70.26
AFLfast,pcre2grep,6,1626435272, 7, 1, 7, 0, 0, 0.48%, 0, 0, 1, 70.73
AFLfast,pcre2grep,6,1626435277, 7, 2, 7, 0, 0, 0.48%, 0, 0, 1, 70.70
AFLfast,pcre2grep,6,1626435282, 7, 3, 7, 0, 0, 0.48%, 0, 0, 1, 70.75
AFLfast,pcre2grep,6,1626435288, 7, 4, 7, 0, 0, 0.48%, 0, 0, 1, 70.86
AFLfast,pcre2grep,6,1626435293, 7, 5, 7, 0, 0, 0.48%, 0, 0, 1, 70.74
AFLfast,pcre2grep,6,1626435298, 7, 6, 7, 0, 0, 0.48%, 0, 0, 1, 70.30
AFLfast,pcre2grep,6,1626435303, 8, 0, 7, 0, 0, 0.48%, 0, 0, 1, 70.92
AFLfast,pcre2grep,6,1626435318, 8, 1, 7, 0, 0, 0.48%, 0, 0, 1, 70.23
AFLfast,pcre2grep,6,1626435324, 8, 2, 7, 0, 0, 0.48%, 0, 0, 1, 70.11
AFLfast,pcre2grep,6,1626435329, 8, 3, 7, 0, 0, 0.48%, 0, 0, 1, 70.37
AFLfast,pcre2grep,6,1626435334, 8, 4, 7, 0, 0, 0.48%, 0, 0, 1, 69.98
AFLfast,pcre2grep,6,1626435339, 8, 5, 7, 0, 0, 0.48%, 0, 0, 1, 69.88
