alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,mp3gain,13,209, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 59000.00, 177, 1799
AFLfast,mp3gain,13,143101, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 8.25, 1357, 1799
AFLfast,mp3gain,13,148453, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 5.11, 1375, 1799
AFLfast,mp3gain,13,153693, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 4.03, 1393, 1799
AFLfast,mp3gain,13,158623, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.82, 1411, 1799
AFLfast,mp3gain,13,163804, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.69, 1429, 1799
AFLfast,mp3gain,13,169085, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.59, 1447, 1799
AFLfast,mp3gain,13,174085, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.58, 1465, 1799
AFLfast,mp3gain,13,179012, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.67, 1483, 1799
AFLfast,mp3gain,13,184204, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.56, 1501, 1799
AFLfast,mp3gain,13,189549, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.43, 1519, 1799
AFLfast,mp3gain,13,194926, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.29, 1536, 1799
AFLfast,mp3gain,13,199862, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.43, 1554, 1799
AFLfast,mp3gain,13,205086, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.55, 1573, 1799
AFLfast,mp3gain,13,210156, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.79, 1593, 1799
AFLfast,mp3gain,13,215434, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.71, 1612, 1799
AFLfast,mp3gain,13,220482, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.75, 1631, 1799
AFLfast,mp3gain,13,225651, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.56, 1649, 1799
AFLfast,mp3gain,13,230764, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.56, 1667, 1799
AFLfast,mp3gain,13,236101, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.65, 1686, 1799
AFLfast,mp3gain,13,241168, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.72, 1705, 1799
AFLfast,mp3gain,13,246417, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.82, 1724, 1799
AFLfast,mp3gain,13,251441, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.89, 1743, 1799
AFLfast,mp3gain,13,256336, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.90, 1763, 1799
AFLfast,mp3gain,13,261413, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.96, 1782, 1799
AFLfast,mp3gain,13,266486, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.86, 1801, 1799
AFLfast,mp3gain,13,271742, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.81, 1819, 1799
AFLfast,mp3gain,13,276923, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.89, 1840, 1799
AFLfast,mp3gain,13,282114, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.79, 1859, 1799
AFLfast,mp3gain,13,287133, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.75, 1878, 1799
AFLfast,mp3gain,13,292470, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.72, 1897, 1799
AFLfast,mp3gain,13,297657, 0, 19, 22, 18, 13, 0.02%, 0, 0, 1, 3.48, 1914, 1799
