alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,xmllint,0,1622191614, 0, 0, 44, 44, 20, 5.33%, 0, 0, 1, 35.32
AFLfast,xmllint,0,1622191619, 0, 1, 44, 44, 20, 5.33%, 0, 0, 1, 37.83
AFLfast,xmllint,0,1622191624, 0, 1, 48, 48, 20, 5.40%, 0, 0, 2, 36.65
AFLfast,xmllint,0,1622191630, 0, 1, 65, 65, 20, 5.82%, 0, 0, 2, 35.57
AFLfast,xmllint,0,1622191635, 0, 1, 78, 78, 20, 5.86%, 0, 0, 2, 35.06
AFLfast,xmllint,0,1622191640, 0, 1, 91, 91, 20, 5.92%, 0, 0, 2, 35.98
AFLfast,xmllint,0,1622191645, 0, 1, 106, 106, 20, 6.02%, 0, 0, 2, 37.90
AFLfast,xmllint,0,1622191650, 0, 1, 122, 122, 20, 6.14%, 0, 0, 2, 36.51
AFLfast,xmllint,0,1622191655, 0, 1, 137, 137, 20, 6.39%, 0, 0, 2, 35.92
AFLfast,xmllint,0,1622191660, 0, 1, 151, 151, 20, 6.47%, 0, 0, 2, 35.18
AFLfast,xmllint,0,1622191665, 0, 1, 163, 163, 20, 6.56%, 0, 0, 2, 33.76
AFLfast,xmllint,0,1622191670, 0, 1, 179, 179, 20, 6.71%, 0, 0, 2, 31.94
AFLfast,xmllint,0,1622191676, 0, 1, 186, 186, 20, 6.77%, 0, 0, 2, 31.63
AFLfast,xmllint,0,1622191681, 0, 1, 195, 195, 20, 6.82%, 0, 0, 2, 32.10
AFLfast,xmllint,0,1622191686, 0, 1, 202, 202, 20, 6.85%, 0, 0, 2, 33.88
AFLfast,xmllint,0,1622191691, 0, 1, 212, 212, 20, 6.86%, 0, 0, 2, 32.76
AFLfast,xmllint,0,1622191696, 0, 1, 215, 215, 20, 6.87%, 0, 0, 2, 31.35
AFLfast,xmllint,0,1622191701, 0, 1, 219, 219, 20, 6.87%, 0, 0, 2, 31.49
AFLfast,xmllint,0,1622191707, 0, 1, 223, 223, 20, 6.88%, 0, 0, 2, 33.13
AFLfast,xmllint,0,1622191712, 0, 1, 225, 225, 20, 6.88%, 0, 0, 2, 31.93
AFLfast,xmllint,0,1622191717, 0, 1, 226, 226, 20, 6.88%, 0, 0, 2, 31.98
AFLfast,xmllint,0,1622191722, 0, 1, 231, 231, 20, 6.88%, 0, 0, 2, 31.11
AFLfast,xmllint,0,1622191727, 0, 1, 236, 236, 20, 6.89%, 0, 0, 2, 30.69
AFLfast,xmllint,0,1622191732, 0, 1, 239, 239, 20, 6.90%, 0, 0, 2, 30.16
AFLfast,xmllint,0,1622191737, 0, 1, 246, 246, 20, 6.90%, 0, 0, 2, 32.81
AFLfast,xmllint,0,1622191742, 0, 1, 249, 249, 20, 6.91%, 0, 0, 2, 32.17
AFLfast,xmllint,0,1622191748, 0, 1, 251, 251, 20, 6.91%, 0, 0, 2, 32.95
AFLfast,xmllint,0,1622191753, 0, 1, 252, 252, 20, 6.92%, 0, 0, 2, 30.83
AFLfast,xmllint,0,1622191758, 0, 1, 255, 255, 20, 6.92%, 0, 0, 2, 30.74
AFLfast,xmllint,0,1622191763, 0, 1, 257, 257, 20, 6.92%, 0, 0, 2, 31.85
AFLfast,xmllint,0,1622191768, 0, 1, 260, 260, 20, 6.92%, 0, 0, 2, 30.91
AFLfast,xmllint,0,1622191773, 0, 1, 268, 268, 20, 7.03%, 0, 0, 2, 31.94
AFLfast,xmllint,0,1622191779, 0, 1, 282, 282, 20, 7.08%, 0, 0, 2, 31.44
AFLfast,xmllint,0,1622191784, 0, 1, 290, 290, 20, 7.11%, 0, 0, 2, 31.23
AFLfast,xmllint,0,1622191789, 0, 1, 294, 294, 20, 7.12%, 0, 0, 2, 31.73
AFLfast,xmllint,0,1622191794, 0, 1, 298, 298, 20, 7.15%, 0, 0, 2, 30.69
AFLfast,xmllint,0,1622191799, 0, 1, 303, 303, 20, 7.16%, 0, 0, 2, 30.87
AFLfast,xmllint,0,1622191804, 0, 1, 306, 306, 20, 7.16%, 0, 0, 2, 29.95
AFLfast,xmllint,0,1622191809, 0, 1, 308, 308, 20, 7.16%, 0, 0, 2, 29.81
AFLfast,xmllint,0,1622191815, 0, 1, 315, 315, 20, 7.18%, 0, 0, 2, 35.04
AFLfast,xmllint,0,1622191820, 0, 1, 321, 321, 20, 7.19%, 0, 0, 2, 31.87
AFLfast,xmllint,0,1622191825, 0, 1, 322, 322, 20, 7.19%, 0, 0, 2, 29.38
AFLfast,xmllint,0,1622191830, 0, 1, 324, 324, 20, 7.19%, 0, 0, 2, 28.38
AFLfast,xmllint,0,1622191835, 0, 1, 325, 325, 20, 7.19%, 0, 0, 2, 29.09
AFLfast,xmllint,0,1622191851, 0, 1, 330, 330, 20, 7.19%, 0, 0, 2, 26.48
AFLfast,xmllint,0,1622191856, 0, 1, 331, 331, 20, 7.19%, 0, 0, 2, 27.93
AFLfast,xmllint,0,1622191861, 0, 1, 334, 334, 20, 7.20%, 0, 0, 2, 37.71
AFLfast,xmllint,0,1622191871, 0, 1, 336, 336, 20, 7.20%, 0, 0, 2, 30.71
AFLfast,xmllint,0,1622191876, 0, 1, 343, 343, 20, 7.24%, 0, 0, 2, 29.64
AFLfast,xmllint,0,1622191881, 0, 1, 351, 351, 20, 7.25%, 0, 0, 2, 30.85
AFLfast,xmllint,0,1622191886, 0, 1, 354, 354, 20, 7.25%, 0, 0, 2, 32.29
AFLfast,xmllint,0,1622191891, 0, 1, 357, 357, 20, 7.26%, 0, 0, 2, 32.23
AFLfast,xmllint,0,1622191897, 0, 1, 361, 361, 20, 7.26%, 0, 0, 2, 31.48
AFLfast,xmllint,0,1622191902, 0, 1, 366, 366, 20, 7.26%, 0, 0, 2, 30.50
AFLfast,xmllint,0,1622191907, 0, 1, 374, 374, 20, 7.28%, 0, 0, 2, 29.17
AFLfast,xmllint,0,1622191912, 0, 1, 377, 377, 20, 7.29%, 0, 0, 2, 28.68
AFLfast,xmllint,0,1622191917, 0, 1, 381, 381, 20, 7.30%, 0, 0, 2, 32.12
AFLfast,xmllint,0,1622191922, 0, 1, 384, 384, 20, 7.32%, 0, 0, 2, 19.73
AFLfast,xmllint,0,1622191928, 0, 1, 387, 387, 20, 7.32%, 0, 0, 2, 27.83
AFLfast,xmllint,0,1622191958, 0, 1, 388, 388, 20, 7.32%, 0, 0, 2, 4.44
AFLfast,xmllint,0,1622191963, 0, 1, 389, 389, 20, 7.32%, 0, 0, 2, 29.47
AFLfast,xmllint,0,1622191973, 0, 1, 390, 390, 20, 7.32%, 0, 0, 2, 27.53
AFLfast,xmllint,0,1622191978, 0, 1, 391, 391, 20, 7.32%, 0, 0, 2, 5.00
AFLfast,xmllint,0,1622191989, 0, 1, 392, 392, 20, 7.32%, 0, 0, 2, 24.94
AFLfast,xmllint,0,1622191999, 0, 1, 393, 393, 20, 7.32%, 0, 0, 2, 25.57
AFLfast,xmllint,0,1622192004, 0, 1, 396, 396, 20, 7.33%, 0, 0, 2, 26.13
AFLfast,xmllint,0,1622192009, 0, 1, 400, 400, 20, 7.33%, 0, 0, 2, 25.89
AFLfast,xmllint,0,1622192014, 0, 1, 402, 402, 20, 7.33%, 0, 0, 2, 14.24
AFLfast,xmllint,0,1622192025, 0, 1, 404, 404, 20, 7.35%, 0, 0, 2, 24.20
AFLfast,xmllint,0,1622192030, 0, 1, 409, 409, 20, 7.36%, 0, 0, 2, 23.34
AFLfast,xmllint,0,1622192035, 0, 1, 411, 411, 20, 7.37%, 0, 0, 2, 24.29
AFLfast,xmllint,0,1622192045, 0, 1, 413, 413, 20, 7.37%, 0, 0, 2, 24.43
AFLfast,xmllint,0,1622192050, 0, 1, 414, 414, 20, 7.37%, 0, 0, 2, 24.41
AFLfast,xmllint,0,1622192060, 0, 1, 415, 415, 20, 7.37%, 0, 0, 2, 23.37
AFLfast,xmllint,0,1622192076, 0, 1, 416, 416, 20, 7.37%, 0, 0, 2, 19.76
AFLfast,xmllint,0,1622192081, 0, 1, 417, 417, 20, 7.37%, 0, 0, 2, 13.92
AFLfast,xmllint,0,1622192086, 0, 1, 418, 418, 20, 7.37%, 0, 0, 2, 21.85
AFLfast,xmllint,0,1622192096, 0, 1, 419, 419, 20, 7.37%, 0, 0, 2, 19.69
AFLfast,xmllint,0,1622192107, 0, 1, 420, 420, 20, 7.37%, 0, 0, 2, 24.74
AFLfast,xmllint,0,1622192112, 0, 1, 422, 422, 20, 7.37%, 0, 0, 2, 32.65
AFLfast,xmllint,0,1622192117, 0, 1, 425, 425, 20, 7.38%, 0, 0, 2, 17.19
AFLfast,xmllint,0,1622192122, 0, 1, 428, 428, 20, 7.39%, 0, 0, 2, 24.72
AFLfast,xmllint,0,1622192127, 0, 1, 432, 432, 20, 7.54%, 0, 0, 2, 31.40
AFLfast,xmllint,0,1622192132, 0, 1, 435, 435, 20, 7.54%, 0, 0, 2, 28.14
AFLfast,xmllint,0,1622192138, 0, 1, 438, 438, 20, 7.55%, 0, 0, 2, 26.84
AFLfast,xmllint,0,1622192143, 0, 1, 439, 439, 20, 7.55%, 0, 0, 2, 25.78
AFLfast,xmllint,0,1622192148, 0, 1, 440, 440, 20, 7.56%, 0, 0, 2, 29.18
AFLfast,xmllint,0,1622192153, 0, 1, 442, 442, 20, 7.56%, 0, 0, 2, 27.18
AFLfast,xmllint,0,1622192174, 0, 1, 443, 443, 20, 7.56%, 0, 0, 2, 27.21
AFLfast,xmllint,0,1622192189, 0, 1, 445, 445, 20, 7.56%, 0, 0, 2, 28.19
AFLfast,xmllint,0,1622192204, 0, 1, 446, 446, 20, 7.56%, 0, 0, 2, 27.55
AFLfast,xmllint,0,1622192209, 0, 1, 448, 448, 20, 7.56%, 0, 0, 2, 26.69
AFLfast,xmllint,0,1622192215, 0, 1, 449, 449, 20, 7.57%, 0, 0, 2, 27.15
AFLfast,xmllint,0,1622192225, 0, 1, 451, 451, 20, 7.57%, 0, 0, 2, 27.01
AFLfast,xmllint,0,1622192230, 0, 1, 454, 454, 20, 7.58%, 0, 0, 2, 25.93
AFLfast,xmllint,0,1622192245, 0, 1, 461, 461, 20, 7.59%, 0, 0, 2, 25.65
AFLfast,xmllint,0,1622192256, 0, 1, 462, 462, 20, 7.59%, 0, 0, 2, 25.71
AFLfast,xmllint,0,1622192266, 0, 1, 464, 464, 20, 7.59%, 0, 0, 2, 26.76
AFLfast,xmllint,0,1622192271, 0, 1, 465, 465, 20, 7.59%, 0, 0, 2, 26.01
AFLfast,xmllint,0,1622192281, 0, 1, 466, 466, 20, 7.59%, 0, 0, 2, 27.88
AFLfast,xmllint,0,1622192291, 0, 1, 467, 467, 20, 7.60%, 0, 0, 2, 26.06
AFLfast,xmllint,0,1622192317, 0, 1, 471, 471, 20, 7.60%, 0, 0, 2, 24.76
AFLfast,xmllint,0,1622192338, 0, 1, 472, 472, 20, 7.60%, 0, 0, 2, 11.89
AFLfast,xmllint,0,1622192343, 0, 1, 474, 474, 20, 7.61%, 0, 0, 2, 21.33
AFLfast,xmllint,0,1622192374, 0, 1, 477, 477, 20, 7.64%, 0, 0, 2, 27.98
AFLfast,xmllint,0,1622192379, 0, 1, 481, 481, 20, 7.64%, 0, 0, 2, 27.26
AFLfast,xmllint,0,1622192389, 0, 1, 483, 483, 20, 7.66%, 0, 0, 2, 24.79
AFLfast,xmllint,0,1622192394, 0, 1, 486, 486, 20, 7.66%, 0, 0, 2, 29.63
AFLfast,xmllint,0,1622192404, 0, 1, 489, 489, 20, 7.66%, 0, 0, 2, 26.67
AFLfast,xmllint,0,1622192409, 0, 1, 490, 490, 20, 7.66%, 0, 0, 2, 27.10
AFLfast,xmllint,0,1622192415, 0, 1, 491, 491, 20, 7.66%, 0, 0, 2, 26.98
AFLfast,xmllint,0,1622192435, 0, 1, 493, 493, 20, 7.67%, 0, 0, 2, 30.56
AFLfast,xmllint,0,1622192446, 0, 1, 497, 497, 20, 7.68%, 0, 0, 2, 28.73
AFLfast,xmllint,0,1622192461, 0, 1, 498, 498, 20, 7.68%, 0, 0, 2, 27.35
AFLfast,xmllint,0,1622192466, 0, 1, 501, 501, 20, 7.69%, 0, 0, 2, 26.50
AFLfast,xmllint,0,1622192471, 0, 1, 503, 503, 20, 7.69%, 0, 0, 2, 27.55
AFLfast,xmllint,0,1622192476, 0, 1, 505, 505, 20, 7.70%, 0, 0, 2, 27.93
AFLfast,xmllint,0,1622192497, 0, 1, 507, 507, 20, 7.70%, 0, 0, 2, 29.43
AFLfast,xmllint,0,1622192502, 0, 1, 508, 508, 20, 7.70%, 0, 0, 2, 29.81
AFLfast,xmllint,0,1622192507, 0, 1, 509, 509, 20, 7.71%, 0, 0, 2, 29.06
AFLfast,xmllint,0,1622192512, 0, 1, 512, 512, 20, 7.72%, 0, 0, 2, 29.34
AFLfast,xmllint,0,1622192517, 0, 1, 513, 513, 20, 7.72%, 0, 0, 2, 29.95
AFLfast,xmllint,0,1622192523, 0, 1, 517, 517, 20, 7.73%, 0, 0, 2, 29.78
AFLfast,xmllint,0,1622192533, 0, 1, 518, 518, 20, 7.73%, 0, 0, 2, 18.66
AFLfast,xmllint,0,1622192538, 0, 1, 519, 519, 20, 7.73%, 0, 0, 2, 26.43
AFLfast,xmllint,0,1622192543, 0, 1, 521, 521, 20, 7.74%, 0, 0, 2, 29.29
AFLfast,xmllint,0,1622192548, 0, 1, 522, 522, 20, 7.74%, 0, 0, 2, 26.53
AFLfast,xmllint,0,1622192568, 0, 1, 523, 523, 20, 7.75%, 0, 0, 2, 26.74
AFLfast,xmllint,0,1622192584, 0, 1, 527, 527, 20, 7.76%, 0, 0, 2, 27.75
AFLfast,xmllint,0,1622192594, 0, 1, 530, 530, 20, 7.77%, 0, 0, 2, 19.71
AFLfast,xmllint,0,1622192599, 0, 1, 534, 534, 20, 7.79%, 0, 0, 2, 25.47
AFLfast,xmllint,0,1622192604, 0, 1, 536, 536, 20, 7.80%, 0, 0, 2, 25.02
AFLfast,xmllint,0,1622192620, 0, 1, 539, 539, 20, 7.82%, 0, 0, 2, 24.66
AFLfast,xmllint,0,1622192640, 0, 1, 540, 540, 20, 7.82%, 0, 0, 2, 23.03
AFLfast,xmllint,0,1622192645, 0, 1, 541, 541, 20, 7.83%, 0, 0, 2, 22.20
AFLfast,xmllint,0,1622192661, 0, 1, 542, 542, 20, 7.83%, 0, 0, 2, 20.61
AFLfast,xmllint,0,1622192671, 0, 1, 544, 544, 20, 7.84%, 0, 0, 2, 23.18
AFLfast,xmllint,0,1622192676, 0, 1, 545, 545, 20, 7.84%, 0, 0, 2, 24.84
AFLfast,xmllint,0,1622192728, 0, 1, 546, 546, 20, 7.84%, 0, 0, 2, 22.98
AFLfast,xmllint,0,1622192800, 0, 1, 547, 547, 20, 7.84%, 0, 0, 2, 21.69
AFLfast,xmllint,0,1622192851, 0, 1, 548, 548, 20, 7.85%, 0, 0, 2, 20.51
AFLfast,xmllint,0,1622192867, 0, 1, 549, 549, 20, 7.85%, 0, 0, 2, 20.47
AFLfast,xmllint,0,1622193032, 0, 1, 550, 550, 20, 7.86%, 0, 0, 2, 19.28
AFLfast,xmllint,0,1622193063, 0, 1, 552, 552, 20, 7.88%, 0, 0, 2, 18.37
AFLfast,xmllint,0,1622193068, 0, 1, 555, 555, 20, 7.89%, 0, 0, 2, 19.30
AFLfast,xmllint,0,1622193150, 0, 1, 556, 556, 20, 7.90%, 0, 0, 2, 19.54
AFLfast,xmllint,0,1622193283, 0, 1, 557, 557, 20, 7.90%, 0, 0, 2, 20.92
AFLfast,xmllint,0,1622193468, 0, 1, 559, 559, 20, 7.90%, 0, 0, 2, 21.31
AFLfast,xmllint,0,1622193484, 0, 1, 560, 560, 20, 7.90%, 0, 0, 2, 20.60
AFLfast,xmllint,0,1622193514, 0, 1, 561, 561, 20, 7.90%, 0, 0, 2, 21.54
