alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pngtest,7,1622061377, 0, 0, 21, 21, 18, 2.66%, 0, 0, 1, 159.24
AFLfast,pngtest,7,1622061382, 0, 0, 33, 33, 18, 2.70%, 0, 0, 2, 255.87
AFLfast,pngtest,7,1622061387, 0, 0, 34, 34, 18, 2.71%, 0, 0, 2, 262.28
AFLfast,pngtest,7,1622061393, 0, 0, 36, 36, 18, 2.71%, 0, 0, 2, 277.56
AFLfast,pngtest,7,1622061413, 0, 1, 40, 39, 29, 2.73%, 0, 0, 2, 278.29
AFLfast,pngtest,7,1622061439, 0, 1, 41, 40, 29, 2.73%, 0, 0, 2, 242.99
AFLfast,pngtest,7,1622061449, 0, 1, 43, 42, 29, 2.73%, 0, 0, 2, 238.86
AFLfast,pngtest,7,1622061459, 0, 2, 43, 41, 34, 2.73%, 0, 0, 2, 224.84
AFLfast,pngtest,7,1622061500, 0, 3, 44, 41, 33, 2.73%, 0, 0, 2, 214.45
AFLfast,pngtest,7,1622061591, 0, 3, 45, 42, 33, 2.73%, 0, 0, 2, 206.18
AFLfast,pngtest,7,1622061597, 0, 3, 48, 45, 33, 2.74%, 0, 0, 2, 210.63
AFLfast,pngtest,7,1622061602, 0, 4, 48, 44, 36, 2.74%, 0, 0, 2, 206.08
AFLfast,pngtest,7,1622061617, 0, 4, 58, 54, 36, 2.76%, 0, 0, 2, 196.09
AFLfast,pngtest,7,1622061638, 0, 4, 60, 56, 36, 2.76%, 0, 0, 2, 205.20
AFLfast,pngtest,7,1622061969, 0, 4, 61, 57, 36, 2.76%, 0, 0, 2, 117.12
AFLfast,pngtest,7,1622062143, 0, 4, 63, 59, 36, 2.76%, 0, 0, 2, 101.01
AFLfast,pngtest,7,1622062148, 0, 4, 67, 63, 36, 2.77%, 0, 0, 2, 105.41
AFLfast,pngtest,7,1622062153, 0, 4, 69, 65, 36, 2.77%, 0, 0, 2, 103.71
AFLfast,pngtest,7,1622062189, 0, 4, 70, 66, 36, 2.77%, 0, 0, 2, 102.57
AFLfast,pngtest,7,1622062194, 0, 4, 71, 67, 36, 2.77%, 0, 0, 2, 102.27
AFLfast,pngtest,7,1622062200, 0, 4, 75, 71, 36, 2.77%, 0, 0, 2, 101.71
AFLfast,pngtest,7,1622062205, 0, 4, 77, 73, 36, 2.78%, 0, 0, 2, 103.02
AFLfast,pngtest,7,1622062215, 0, 4, 79, 75, 36, 2.78%, 0, 0, 2, 103.61
AFLfast,pngtest,7,1622062220, 0, 4, 80, 76, 36, 2.78%, 0, 0, 2, 104.41
AFLfast,pngtest,7,1622062276, 0, 4, 81, 77, 36, 2.78%, 0, 0, 2, 105.53
AFLfast,pngtest,7,1622062348, 0, 4, 82, 78, 36, 2.78%, 0, 0, 2, 106.18
