alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,nm-new,11,10573, 0, 6, 8, 8, 5, 0.01%, 0, 0, 1, 30.76, 390, 1257
AFLfast,nm-new,11,15580, 0, 6, 8, 8, 5, 0.01%, 0, 0, 1, 23.63, 498, 1257
AFLfast,nm-new,11,20605, 0, 6, 8, 8, 5, 0.01%, 0, 0, 1, 22.77, 611, 1257
AFLfast,nm-new,11,25757, 0, 6, 8, 8, 5, 0.01%, 0, 0, 1, 23.32, 731, 1257
AFLfast,nm-new,11,30969, 0, 6, 8, 8, 5, 0.01%, 0, 0, 1, 22.92, 848, 1257
AFLfast,nm-new,11,35978, 0, 6, 8, 8, 5, 0.01%, 0, 0, 1, 22.79, 962, 1257
AFLfast,nm-new,11,41105, 0, 6, 8, 8, 5, 0.01%, 0, 0, 1, 24.17, 1085, 1257
AFLfast,nm-new,11,46238, 0, 6, 8, 8, 5, 0.01%, 0, 0, 1, 23.73, 1208, 1257
AFLfast,nm-new,11,51344, 0, 6, 8, 8, 5, 0.01%, 0, 0, 1, 23.77, 1330, 1257
AFLfast,nm-new,11,56555, 0, 6, 8, 8, 5, 0.01%, 0, 0, 1, 24.77, 1459, 1257
AFLfast,nm-new,11,61741, 0, 6, 8, 8, 5, 0.01%, 0, 0, 1, 23.68, 1581, 1257
AFLfast,nm-new,11,66842, 0, 6, 8, 8, 5, 0.01%, 0, 0, 1, 23.58, 1700, 1257
AFLfast,nm-new,11,76740, 0, 6, 9, 9, 5, 0.02%, 0, 0, 2, 22.72, 1778, 1352
AFLfast,nm-new,11,85641, 0, 6, 10, 10, 5, 0.02%, 0, 0, 2, 21.59, 1819, 1358
AFLfast,nm-new,11,94602, 0, 6, 11, 11, 5, 0.02%, 0, 0, 2, 20.54, 1862, 1370
AFLfast,nm-new,11,103599, 0, 6, 12, 12, 5, 0.02%, 0, 0, 2, 19.55, 1905, 1466
AFLfast,nm-new,11,112570, 0, 6, 13, 13, 5, 0.02%, 0, 0, 2, 18.62, 1947, 1470
AFLfast,nm-new,11,121691, 0, 6, 14, 14, 5, 0.02%, 0, 0, 2, 17.75, 1988, 1479
AFLfast,nm-new,11,130680, 0, 6, 15, 15, 5, 0.02%, 0, 0, 2, 16.93, 2031, 1479
AFLfast,nm-new,11,139871, 0, 6, 16, 16, 5, 0.02%, 0, 0, 2, 16.17, 2074, 1479
AFLfast,nm-new,11,148970, 0, 6, 17, 17, 5, 0.02%, 0, 0, 2, 15.45, 2117, 1494
AFLfast,nm-new,11,157808, 0, 6, 18, 18, 5, 0.02%, 0, 0, 2, 14.78, 2159, 1494
AFLfast,nm-new,11,166703, 0, 6, 19, 19, 5, 0.02%, 0, 0, 2, 14.15, 2201, 1494
AFLfast,nm-new,11,175599, 0, 6, 20, 20, 5, 0.02%, 0, 0, 2, 13.57, 2244, 1494
AFLfast,nm-new,11,184745, 0, 6, 21, 21, 5, 0.02%, 0, 0, 2, 13.02, 2287, 1494
AFLfast,nm-new,11,193749, 0, 6, 22, 22, 5, 0.02%, 0, 0, 2, 12.01, 2331, 1494
AFLfast,nm-new,11,202668, 0, 6, 23, 23, 5, 0.02%, 0, 0, 2, 11.54, 2372, 1494
AFLfast,nm-new,11,211822, 0, 6, 24, 24, 5, 0.02%, 0, 0, 2, 11.13, 2417, 1497
AFLfast,nm-new,11,221334, 0, 6, 25, 25, 5, 0.02%, 0, 0, 2, 10.72, 2460, 1497
AFLfast,nm-new,11,230952, 0, 6, 26, 26, 5, 0.02%, 0, 0, 2, 10.51, 2506, 1501
AFLfast,nm-new,11,240843, 0, 6, 27, 27, 5, 0.02%, 0, 0, 2, 10.55, 2551, 1511
AFLfast,nm-new,11,250569, 0, 6, 28, 28, 5, 0.02%, 0, 0, 2, 10.16, 2592, 1511
AFLfast,nm-new,11,261438, 0, 6, 29, 29, 5, 0.02%, 0, 0, 2, 18.21, 2658, 1511
AFLfast,nm-new,11,271202, 0, 6, 30, 30, 5, 0.02%, 0, 0, 2, 17.34, 2699, 1561
AFLfast,nm-new,11,281247, 0, 6, 31, 31, 5, 0.02%, 0, 0, 2, 16.32, 2746, 1563
AFLfast,nm-new,11,293988, 0, 6, 32, 32, 5, 0.02%, 0, 0, 2, 17.11, 2846, 1565
AFLfast,nm-new,11,303815, 0, 6, 33, 33, 5, 0.02%, 0, 0, 2, 16.42, 2892, 1565
AFLfast,nm-new,11,313710, 0, 6, 34, 34, 5, 0.02%, 0, 0, 2, 15.68, 2936, 1570
AFLfast,nm-new,11,324089, 0, 6, 35, 35, 5, 0.02%, 0, 0, 2, 14.61, 2989, 1582
AFLfast,nm-new,11,334372, 0, 6, 36, 36, 5, 0.02%, 0, 0, 2, 14.46, 3044, 1584
AFLfast,nm-new,11,344612, 0, 6, 37, 37, 5, 0.02%, 0, 0, 2, 14.00, 3090, 1586
AFLfast,nm-new,11,354358, 0, 6, 38, 38, 5, 0.02%, 0, 0, 2, 13.39, 3132, 1590
AFLfast,nm-new,11,365528, 0, 6, 39, 39, 5, 0.02%, 0, 0, 2, 13.54, 3189, 1592
AFLfast,nm-new,11,376654, 0, 6, 40, 40, 5, 0.02%, 0, 0, 2, 13.03, 3240, 1593
AFLfast,nm-new,11,387213, 0, 6, 41, 41, 5, 0.02%, 0, 0, 2, 12.10, 3287, 1594
AFLfast,nm-new,11,397706, 0, 6, 42, 42, 5, 0.02%, 0, 0, 2, 11.65, 3334, 1596
AFLfast,nm-new,11,409659, 0, 6, 43, 43, 5, 0.02%, 0, 0, 2, 12.52, 3393, 1596
AFLfast,nm-new,11,421521, 0, 6, 44, 44, 5, 0.02%, 0, 0, 2, 13.35, 3459, 1598
AFLfast,nm-new,11,432047, 0, 6, 45, 45, 5, 0.02%, 0, 0, 2, 12.56, 3502, 1598
AFLfast,nm-new,11,444524, 0, 6, 46, 46, 5, 0.02%, 0, 0, 2, 12.62, 3566, 1603
AFLfast,nm-new,11,456510, 0, 6, 47, 47, 5, 0.02%, 0, 0, 2, 15.29, 3612, 1604
AFLfast,nm-new,11,468354, 0, 6, 48, 48, 5, 0.02%, 0, 0, 2, 14.57, 3655, 1605
AFLfast,nm-new,11,473393, 0, 6, 48, 48, 5, 0.02%, 0, 0, 2, 13.55, 3723, 1605
AFLfast,nm-new,11,485607, 0, 6, 49, 49, 5, 0.02%, 0, 0, 2, 12.91, 3764, 1610
AFLfast,nm-new,11,502403, 0, 6, 50, 50, 5, 0.02%, 0, 0, 2, 11.99, 3864, 1610
AFLfast,nm-new,11,514455, 0, 6, 51, 51, 5, 0.02%, 0, 0, 2, 11.45, 3905, 1612
AFLfast,nm-new,11,528759, 0, 6, 52, 52, 5, 0.02%, 0, 0, 2, 15.12, 3976, 1618
AFLfast,nm-new,11,543178, 0, 6, 53, 53, 5, 0.02%, 0, 0, 2, 13.75, 4051, 1620
AFLfast,nm-new,11,556091, 0, 6, 54, 54, 5, 0.02%, 0, 0, 2, 13.07, 4101, 1620
AFLfast,nm-new,11,569859, 0, 6, 55, 55, 5, 0.02%, 0, 0, 2, 12.25, 4156, 1623
AFLfast,nm-new,11,583810, 0, 6, 56, 56, 5, 0.02%, 0, 0, 2, 11.69, 4201, 1626
AFLfast,nm-new,11,598928, 0, 6, 57, 57, 5, 0.02%, 0, 0, 2, 13.47, 4254, 1627
AFLfast,nm-new,11,615710, 0, 6, 58, 58, 5, 0.02%, 0, 0, 2, 0.84, 4302, 1627
AFLfast,nm-new,11,631751, 0, 6, 59, 59, 5, 0.02%, 0, 0, 2, 12.13, 4370, 1628
AFLfast,nm-new,11,649660, 0, 6, 60, 60, 5, 0.02%, 0, 0, 2, 10.49, 4451, 1628
AFLfast,nm-new,11,665372, 0, 6, 61, 61, 5, 0.02%, 0, 0, 2, 11.75, 4517, 1628
AFLfast,nm-new,11,681847, 0, 6, 62, 62, 5, 0.02%, 0, 0, 2, 10.79, 4587, 1630
AFLfast,nm-new,11,699253, 0, 6, 63, 63, 5, 0.02%, 0, 0, 2, 10.44, 4648, 1630
AFLfast,nm-new,11,704363, 0, 6, 63, 63, 5, 0.02%, 0, 0, 2, 9.47, 4696, 1630
AFLfast,nm-new,11,722999, 0, 6, 64, 64, 5, 0.02%, 0, 0, 2, 8.62, 4766, 1630
AFLfast,nm-new,11,741392, 0, 6, 65, 65, 5, 0.02%, 0, 0, 2, 10.59, 4831, 1630
AFLfast,nm-new,11,761409, 0, 6, 66, 66, 5, 0.02%, 0, 0, 2, 9.26, 4912, 1631
AFLfast,nm-new,11,780551, 0, 6, 67, 67, 5, 0.02%, 0, 0, 2, 8.55, 4986, 1631
AFLfast,nm-new,11,785465, 0, 6, 67, 67, 5, 0.02%, 0, 0, 2, 8.59, 5028, 1631
AFLfast,nm-new,11,790496, 0, 6, 67, 67, 5, 0.02%, 0, 0, 2, 8.92, 5074, 1631
AFLfast,nm-new,11,806839, 0, 6, 68, 68, 5, 0.02%, 0, 0, 2, 8.46, 5121, 1631
AFLfast,nm-new,11,811980, 0, 6, 68, 68, 5, 0.02%, 0, 0, 2, 8.73, 5167, 1631
AFLfast,nm-new,11,832061, 0, 6, 69, 69, 5, 0.02%, 0, 0, 2, 8.30, 5238, 1631
AFLfast,nm-new,11,849581, 0, 6, 70, 70, 5, 0.02%, 0, 0, 2, 7.90, 5282, 1631
AFLfast,nm-new,11,868323, 0, 6, 71, 71, 5, 0.02%, 0, 0, 2, 8.63, 5334, 1633
AFLfast,nm-new,11,873493, 0, 6, 71, 71, 5, 0.02%, 0, 0, 2, 8.52, 5378, 1633
AFLfast,nm-new,11,892793, 0, 6, 72, 72, 5, 0.02%, 0, 0, 2, 8.20, 5438, 1636
AFLfast,nm-new,11,897905, 0, 6, 72, 72, 5, 0.02%, 0, 0, 2, 8.03, 5480, 1636
AFLfast,nm-new,11,903142, 0, 6, 72, 72, 5, 0.02%, 0, 0, 2, 8.00, 5521, 1636
AFLfast,nm-new,11,920696, 0, 6, 73, 73, 5, 0.02%, 0, 0, 2, 7.61, 5565, 1636
AFLfast,nm-new,11,939227, 0, 6, 74, 74, 5, 0.02%, 0, 0, 2, 10.63, 5612, 1638
AFLfast,nm-new,11,958546, 0, 6, 75, 75, 5, 0.02%, 0, 0, 2, 9.31, 5667, 1639
AFLfast,nm-new,11,976640, 0, 6, 76, 76, 5, 0.02%, 0, 0, 2, 8.99, 5712, 1640
AFLfast,nm-new,11,994486, 0, 6, 77, 77, 5, 0.02%, 0, 0, 2, 8.57, 5753, 1646
AFLfast,nm-new,11,999285, 0, 6, 77, 77, 5, 0.02%, 0, 0, 2, 8.17, 5793, 1646
AFLfast,nm-new,11,1016731, 0, 6, 78, 78, 5, 0.02%, 0, 0, 2, 7.80, 5834, 1646
AFLfast,nm-new,11,1034615, 0, 6, 79, 79, 5, 0.02%, 0, 0, 2, 7.59, 5879, 1660
AFLfast,nm-new,11,1053417, 0, 6, 80, 80, 5, 0.02%, 0, 0, 2, 7.18, 5928, 1661
AFLfast,nm-new,11,1058625, 0, 6, 80, 80, 5, 0.02%, 0, 0, 2, 7.40, 5966, 1661
AFLfast,nm-new,11,1078110, 0, 6, 81, 81, 5, 0.02%, 0, 0, 2, 7.19, 6020, 1661
AFLfast,nm-new,11,1083225, 0, 6, 81, 81, 5, 0.02%, 0, 0, 2, 7.31, 6059, 1661
AFLfast,nm-new,11,1102280, 0, 6, 82, 82, 5, 0.02%, 0, 0, 2, 7.13, 6112, 1662
AFLfast,nm-new,11,1120894, 0, 6, 83, 83, 5, 0.02%, 0, 0, 2, 6.88, 6160, 1664
AFLfast,nm-new,11,1141350, 0, 6, 84, 84, 5, 0.02%, 0, 0, 2, 5.57, 6224, 1666
AFLfast,nm-new,11,1146444, 0, 6, 84, 84, 5, 0.02%, 0, 0, 2, 7.37, 6266, 1666
AFLfast,nm-new,11,1165604, 0, 6, 85, 85, 5, 0.02%, 0, 0, 2, 7.48, 6322, 1666
AFLfast,nm-new,11,1186267, 0, 6, 86, 86, 5, 0.02%, 0, 0, 2, 7.31, 6383, 1667
AFLfast,nm-new,11,1208422, 0, 6, 87, 87, 5, 0.02%, 0, 0, 2, 8.22, 6457, 1668
AFLfast,nm-new,11,1213657, 0, 6, 87, 87, 5, 0.02%, 0, 0, 2, 8.15, 6499, 1668
AFLfast,nm-new,11,1234795, 0, 6, 88, 88, 5, 0.02%, 0, 0, 2, 7.66, 6571, 1670
AFLfast,nm-new,11,1254917, 0, 6, 89, 89, 5, 0.02%, 0, 0, 2, 7.48, 6630, 1670
AFLfast,nm-new,11,1274607, 0, 6, 90, 90, 5, 0.02%, 0, 0, 2, 7.49, 6688, 1670
AFLfast,nm-new,11,1279826, 0, 6, 90, 90, 5, 0.02%, 0, 0, 2, 7.62, 6728, 1670
AFLfast,nm-new,11,1297964, 0, 6, 91, 91, 5, 0.02%, 0, 0, 2, 7.42, 6774, 1670
AFLfast,nm-new,11,1303192, 0, 6, 91, 91, 5, 0.02%, 0, 0, 2, 7.65, 6816, 1670
AFLfast,nm-new,11,1308426, 0, 6, 91, 91, 5, 0.02%, 0, 0, 2, 7.83, 6859, 1670
AFLfast,nm-new,11,1313517, 0, 6, 91, 91, 5, 0.02%, 0, 0, 2, 8.14, 6901, 1670
AFLfast,nm-new,11,1318744, 0, 6, 91, 91, 5, 0.02%, 0, 0, 2, 8.16, 6942, 1670
AFLfast,nm-new,11,1324121, 0, 6, 91, 91, 5, 0.02%, 0, 0, 2, 7.75, 6983, 1670
AFLfast,nm-new,11,1345949, 0, 6, 92, 92, 5, 0.02%, 0, 0, 2, 7.47, 7056, 1670
AFLfast,nm-new,11,1350966, 0, 6, 92, 92, 5, 0.02%, 0, 0, 2, 8.03, 7099, 1670
AFLfast,nm-new,11,1356233, 0, 6, 92, 92, 5, 0.02%, 0, 0, 2, 8.23, 7143, 1670
AFLfast,nm-new,11,1361392, 0, 6, 92, 92, 5, 0.02%, 0, 0, 2, 7.99, 7184, 1670
AFLfast,nm-new,11,1381528, 0, 6, 93, 93, 5, 0.02%, 0, 0, 2, 7.82, 7245, 1670
AFLfast,nm-new,11,1386369, 0, 6, 93, 93, 5, 0.02%, 0, 0, 2, 9.36, 7283, 1670
AFLfast,nm-new,11,1405628, 0, 6, 94, 94, 5, 0.02%, 0, 0, 2, 8.65, 7334, 1677
AFLfast,nm-new,11,1424004, 0, 6, 95, 95, 5, 0.02%, 0, 0, 2, 8.30, 7381, 1677
AFLfast,nm-new,11,1444283, 0, 6, 96, 96, 5, 0.02%, 0, 0, 2, 7.85, 7440, 1677
AFLfast,nm-new,11,1449055, 0, 6, 96, 96, 5, 0.02%, 0, 0, 2, 6.90, 7480, 1677
AFLfast,nm-new,11,1454133, 0, 6, 96, 96, 5, 0.02%, 0, 0, 2, 7.95, 7523, 1677
AFLfast,nm-new,11,1459289, 0, 6, 96, 96, 5, 0.02%, 0, 0, 2, 8.07, 7566, 1677
AFLfast,nm-new,11,1464317, 0, 6, 96, 96, 5, 0.02%, 0, 0, 2, 7.98, 7606, 1677
AFLfast,nm-new,11,1469392, 0, 6, 96, 96, 5, 0.02%, 0, 0, 2, 8.21, 7649, 1677
AFLfast,nm-new,11,1487113, 0, 6, 97, 97, 5, 0.02%, 0, 0, 2, 7.85, 7690, 1681
AFLfast,nm-new,11,1507447, 0, 6, 98, 98, 5, 0.02%, 0, 0, 2, 7.50, 7751, 1681
AFLfast,nm-new,11,1512293, 0, 6, 98, 98, 5, 0.02%, 0, 0, 2, 9.71, 7792, 1681
AFLfast,nm-new,11,1517460, 0, 6, 98, 98, 5, 0.02%, 0, 0, 2, 8.61, 7835, 1681
AFLfast,nm-new,11,1522608, 0, 6, 98, 98, 5, 0.02%, 0, 0, 2, 8.48, 7878, 1681
AFLfast,nm-new,11,1541217, 0, 6, 99, 99, 5, 0.02%, 0, 0, 2, 7.96, 7926, 1683
AFLfast,nm-new,11,1559793, 0, 6, 100, 100, 5, 0.02%, 0, 0, 2, 7.60, 7975, 1683
AFLfast,nm-new,11,1565001, 0, 6, 100, 100, 5, 0.02%, 0, 0, 2, 8.32, 8020, 1683
AFLfast,nm-new,11,1583604, 0, 6, 101, 101, 5, 0.02%, 0, 0, 2, 7.89, 8066, 1683
AFLfast,nm-new,11,1603783, 0, 6, 102, 102, 5, 0.02%, 0, 0, 2, 9.52, 8125, 1684
AFLfast,nm-new,11,1608837, 0, 6, 102, 102, 5, 0.02%, 0, 0, 2, 8.05, 8164, 1684
AFLfast,nm-new,11,1613984, 0, 6, 102, 102, 5, 0.02%, 0, 0, 2, 8.04, 8205, 1684
AFLfast,nm-new,11,1619109, 0, 6, 102, 102, 5, 0.02%, 0, 0, 2, 8.12, 8247, 1684
AFLfast,nm-new,11,1624169, 0, 6, 102, 102, 5, 0.02%, 0, 0, 2, 7.93, 8287, 1684
AFLfast,nm-new,11,1643123, 0, 6, 103, 103, 5, 0.02%, 0, 0, 2, 7.84, 8340, 1684
AFLfast,nm-new,11,1663293, 0, 6, 104, 104, 5, 0.02%, 0, 0, 2, 7.29, 8399, 1688
